timestamp,value,is_anomaly,anomaly
1,1,0,False
2,94,0,False
3,82,0,False
4,92,0,False
5,104,0,False
6,87,0,False
7,148,0,False
8,99,0,False
9,158,0,False
10,219,0,False
11,216,0,False
12,171,0,False
13,692,0,False
14,200,0,False
15,251,0,False
16,218,0,False
17,265,0,False
18,360,0,False
19,290,0,False
20,296,0,False
21,237,0,False
22,206,0,False
23,134,0,False
24,98,0,False
25,72,0,False
26,67,0,False
27,58,0,False
28,67,0,False
29,95,0,False
30,97,0,False
31,181,0,False
32,234,0,False
33,233,0,False
34,252,0,False
35,263,0,False
36,237,0,False
37,266,0,False
38,741,0,False
39,958,0,True
40,935,0,True
41,359,0,False
42,310,0,False
43,306,0,False
44,257,0,False
45,262,0,False
46,218,0,False
47,135,0,False
48,81,0,False
49,79,0,False
50,60,0,False
51,51,0,False
52,64,0,False
53,79,0,False
54,109,0,False
55,193,0,False
56,172,0,False
57,209,0,False
58,223,0,False
59,234,0,False
60,225,0,False
61,236,0,False
62,671,0,False
63,898,0,False
64,726,0,False
65,322,0,False
66,292,0,False
67,367,0,False
68,249,0,False
69,309,0,False
70,255,0,False
71,193,0,False
72,137,0,False
73,104,0,False
74,81,0,False
75,75,0,False
76,97,0,False
77,122,0,False
78,134,0,False
79,236,0,False
80,208,0,False
81,222,0,False
82,244,0,False
83,273,0,False
84,267,0,False
85,256,0,False
86,231,0,False
87,248,0,False
88,273,0,False
89,830,0,False
90,307,0,False
91,313,0,False
92,652,0,False
93,308,0,False
94,256,0,False
95,176,0,False
96,110,0,False
97,87,0,False
98,80,0,False
99,63,0,False
100,76,0,False
101,97,0,False
102,103,0,False
103,136,0,False
104,245,0,False
105,194,0,False
106,254,0,False
107,247,0,False
108,226,0,False
109,241,0,False
110,223,0,False
111,233,0,False
112,288,0,False
113,391,0,False
114,287,0,False
115,340,0,False
116,280,0,False
117,279,0,False
118,231,0,False
119,148,0,False
120,96,0,False
121,73,0,False
122,67,0,False
123,53,0,False
124,78,0,False
125,88,0,False
126,96,0,False
127,154,0,False
128,230,0,False
129,200,0,False
130,238,0,False
131,274,0,False
132,228,0,False
133,335,0,False
134,255,0,False
135,246,0,False
136,303,0,False
137,262,0,False
138,328,0,False
139,298,0,False
140,290,0,False
141,332,0,False
142,295,0,False
143,163,0,False
144,141,0,False
145,92,0,False
146,72,0,False
147,46,0,False
148,62,0,False
149,76,0,False
150,83,0,False
151,117,0,False
152,148,0,False
