timestamp,value,is_anomaly,anomaly
1,0,0,False
2,54,0,False
3,981,0,False
4,961,0,False
5,962,0,False
6,1087,0,False
7,1013,0,False
8,942,0,False
9,874,0,False
10,706,0,False
11,514,0,False
12,364,0,False
13,309,0,False
14,211,0,False
15,180,0,False
16,227,0,False
17,327,0,False
18,445,0,False
19,605,0,False
20,615,0,False
21,641,0,False
22,653,0,False
23,684,0,False
24,733,0,False
25,577,0,False
26,702,0,False
27,750,0,False
28,745,0,False
29,784,0,False
30,856,0,False
31,830,0,False
32,795,0,False
33,795,0,False
34,647,0,False
35,450,0,False
36,347,0,False
37,212,0,False
38,162,0,False
39,149,0,False
40,203,0,False
41,200,0,False
42,369,0,False
43,538,0,False
44,612,0,False
45,683,0,False
46,630,0,False
47,657,0,False
48,674,0,False
49,659,0,False
50,695,0,False
51,838,0,False
52,767,0,False
53,796,0,False
54,855,0,False
55,882,0,False
56,936,0,False
57,776,0,False
58,601,0,False
59,457,0,False
60,369,0,False
61,200,0,False
62,142,0,False
63,196,0,False
64,268,0,False
65,318,0,False
66,496,0,False
67,572,0,False
68,691,0,False
69,776,0,False
70,766,0,False
71,854,0,False
72,884,0,False
73,854,0,False
74,848,0,False
75,819,0,False
76,964,0,False
77,1065,0,False
78,1054,0,False
79,1280,0,False
80,1095,0,False
81,884,0,False
82,607,0,False
83,480,0,False
84,306,0,False
85,220,0,False
86,206,0,False
87,187,0,False
88,255,0,False
89,396,0,False
90,531,0,False
91,675,0,False
92,689,0,False
93,685,0,False
94,753,0,False
95,768,0,False
96,799,0,False
97,816,0,False
98,857,0,False
99,868,0,False
100,1015,0,False
101,1127,0,False
102,1137,0,False
103,1090,0,False
104,1140,0,False
105,960,0,False
106,660,0,False
107,401,0,False
108,328,0,False
109,273,0,False
110,215,0,False
111,180,0,False
112,295,0,False
113,427,0,False
114,665,0,False
115,633,0,False
116,633,0,False
117,644,0,False
118,743,0,False
119,815,0,False
120,801,0,False
121,811,0,False
122,815,0,False
123,928,0,False
124,922,0,False
125,1000,0,False
126,1066,0,False
127,1099,0,False
128,1101,0,False
129,886,0,False
130,591,0,False
131,434,0,False
132,362,0,False
133,225,0,False
134,225,0,False
135,156,0,False
136,293,0,False
137,397,0,False
138,541,0,False
139,563,0,False
140,672,0,False
141,735,0,False
142,740,0,False
143,744,0,False
144,795,0,False
145,836,0,False
146,804,0,False
147,1005,0,False
148,909,0,False
149,999,0,False
150,904,0,False
151,966,0,False
152,754,0,False
153,876,0,False
154,652,0,False
155,484,0,False
156,288,0,False
157,191,0,False
158,196,0,False
159,193,0,False
160,258,0,False
161,362,0,False
162,512,0,False
163,577,0,False
164,646,0,False
165,733,0,False
166,733,0,False
167,708,0,False
168,708,0,False
169,770,0,False
170,775,0,False
171,861,0,False
172,940,0,False
173,870,0,False
174,757,0,False
175,903,0,False
176,940,0,False
177,796,0,False
178,576,0,False
179,511,0,False
180,316,0,False
181,216,0,False
182,166,0,False
183,199,0,False
184,205,0,False
185,225,0,False
186,411,0,False
187,617,0,False
188,609,0,False
189,672,0,False
190,627,0,False
191,577,0,False
192,595,0,False
193,648,0,False
194,726,0,False
195,673,0,False
196,668,0,False
197,697,0,False
198,732,0,False
199,758,0,False
200,762,0,False
201,661,0,False
202,570,0,False
203,440,0,False
204,288,0,False
205,247,0,False
206,164,0,False
207,186,0,False
208,177,0,False
209,222,0,False
210,395,0,False
211,481,0,False
212,544,0,False
213,708,0,False
214,632,0,False
215,550,0,False
216,678,0,False
217,588,0,False
218,629,0,False
219,745,0,False
220,713,0,False
221,799,0,False
222,793,0,False
223,821,0,False
224,846,0,False
225,737,0,False
226,504,0,False
227,378,0,False
228,280,0,False
229,161,0,False
230,184,0,False
231,148,0,False
232,209,0,False
233,312,0,False
234,480,0,False
235,580,0,False
236,654,0,False
237,718,0,False
238,709,0,False
239,884,0,False
240,812,0,False
241,823,0,False
242,839,0,False
243,909,0,False
244,947,0,False
245,962,0,False
246,995,0,False
247,1024,0,False
248,1087,0,False
249,915,0,False
250,631,0,False
251,427,0,False
252,290,0,False
253,254,0,False
254,179,0,False
255,174,0,False
256,237,0,False
257,408,0,False
258,523,0,False
259,590,0,False
260,699,0,False
261,677,0,False
262,791,0,False
263,825,0,False
264,783,0,False
265,783,0,False
266,827,0,False
267,868,0,False
268,925,0,False
269,953,0,False
270,943,0,False
271,1024,0,False
272,986,0,False
273,866,0,False
274,682,0,False
275,444,0,False
276,266,0,False
277,260,0,False
278,199,0,False
279,160,0,False
280,283,0,False
281,437,0,False
282,510,0,False
283,643,0,False
284,658,0,False
285,744,0,False
286,706,0,False
287,745,0,False
288,774,0,False
289,846,0,False
290,819,0,False
291,876,0,False
292,913,0,False
293,938,0,False
294,1021,0,False
295,1037,0,False
296,1087,0,False
297,891,0,False
298,602,0,False
299,450,0,False
300,320,0,False
301,242,0,False
302,223,0,False
303,197,0,False
304,225,0,False
305,347,0,False
306,525,0,False
307,533,0,False
308,695,0,False
309,714,0,False
310,753,0,False
311,688,0,False
312,751,0,False
313,810,0,False
314,874,0,False
315,857,0,False
316,908,0,False
317,951,0,False
318,1048,0,False
319,1041,0,False
320,972,0,False
321,959,0,False
322,610,0,False
323,469,0,False
324,252,0,False
325,238,0,False
326,201,0,False
327,185,0,False
328,235,0,False
329,399,0,False
330,523,0,False
331,590,0,False
332,594,0,False
333,634,0,False
334,723,0,False
335,722,0,False
336,638,0,False
337,822,0,False
338,827,0,False
339,841,0,False
340,970,0,False
341,897,0,False
342,859,0,False
343,1005,0,False
344,855,0,False
345,789,0,False
346,618,0,False
347,441,0,False
348,302,0,False
349,287,0,False
350,180,0,False
351,144,0,False
352,170,0,False
353,293,0,False
354,462,0,False
355,538,0,False
356,595,0,False
357,538,0,False
358,623,0,False
359,620,0,False
360,548,0,False
361,683,0,False
362,679,0,False
363,689,0,False
364,681,0,False
365,794,0,False
366,695,0,False
367,777,0,False
368,749,0,False
369,690,0,False
370,593,0,False
371,474,0,False
372,341,0,False
373,241,0,False
374,179,0,False
375,163,0,False
376,145,0,False
377,226,0,False
378,398,0,False
379,624,0,False
380,520,0,False
381,601,0,False
382,575,0,False
383,540,0,False
384,594,0,False
385,681,0,False
386,638,0,False
387,656,0,False
388,768,0,False
389,799,0,False
390,910,0,False
391,947,0,False
392,882,0,False
393,834,0,False
394,566,0,False
395,395,0,False
396,293,0,False
397,200,0,False
398,182,0,False
399,171,0,False
400,220,0,False
401,357,0,False
402,485,0,False
403,610,0,False
404,709,0,False
405,802,0,False
406,822,0,False
407,873,0,False
408,788,0,False
409,778,0,False
410,857,0,False
411,943,0,False
412,994,0,False
413,963,0,False
414,1057,0,False
415,1098,0,False
416,974,0,False
417,901,0,False
418,675,0,False
419,461,0,False
420,279,0,False
421,246,0,False
422,187,0,False
423,183,0,False
424,263,0,False
425,359,0,False
426,565,0,False
427,653,0,False
428,699,0,False
429,702,0,False
430,725,0,False
431,803,0,False
432,783,0,False
433,624,0,False
434,908,0,False
435,970,0,False
436,978,0,False
437,991,0,False
438,1003,0,False
439,1056,0,False
440,1038,0,False
441,961,0,False
442,646,0,False
443,481,0,False
444,307,0,False
445,220,0,False
446,193,0,False
447,190,0,False
448,203,0,False
449,391,0,False
450,549,0,False
451,650,0,False
452,676,0,False
453,727,0,False
454,774,0,False
455,763,0,False
456,780,0,False
457,849,0,False
458,767,0,False
459,869,0,False
460,1020,0,False
461,1050,0,False
462,1045,0,False
463,1149,0,False
464,1057,0,False
465,930,0,False
466,681,0,False
467,483,0,False
468,344,0,False
469,275,0,False
470,171,0,False
471,159,0,False
472,243,0,False
473,420,0,False
474,549,0,False
475,584,0,False
476,683,0,False
477,725,0,False
478,784,0,False
479,768,0,False
480,724,0,False
481,815,0,False
482,810,0,False
483,897,0,False
484,985,0,False
485,1077,0,False
486,1044,0,False
487,1075,0,False
488,1097,0,False
489,890,0,False
490,688,0,False
491,507,0,False
492,340,0,False
493,217,0,False
494,190,0,False
495,192,0,False
496,240,0,False
497,397,0,False
498,560,0,False
499,620,0,False
500,662,0,False
501,672,0,False
502,697,0,False
503,660,0,False
504,743,0,False
505,702,0,False
506,820,0,False
507,806,0,False
508,936,0,False
509,944,0,False
510,884,0,False
511,841,0,False
512,901,0,False
513,845,0,False
514,591,0,False
515,502,0,False
516,304,0,False
517,210,0,False
518,213,0,False
519,179,0,False
520,179,0,False
521,268,0,False
522,476,0,False
523,606,0,False
524,591,0,False
525,615,0,False
526,632,0,False
527,623,0,False
528,635,0,False
529,627,0,False
530,641,0,False
531,700,0,False
532,729,0,False
533,755,0,False
534,761,0,False
535,774,0,False
536,803,0,False
537,656,0,False
538,611,0,False
539,437,0,False
540,289,0,False
541,196,0,False
542,196,0,False
543,142,0,False
544,210,0,False
545,230,0,False
546,364,0,False
547,507,0,False
548,599,0,False
549,661,0,False
550,666,0,False
551,684,0,False
552,726,0,False
553,595,0,False
554,689,0,False
555,670,0,False
556,830,0,False
557,770,0,False
558,922,0,False
559,866,0,False
560,925,0,False
561,772,0,False
562,567,0,False
563,414,0,False
564,271,0,False
565,219,0,False
566,183,0,False
567,143,0,False
568,206,0,False
569,327,0,False
570,554,0,False
571,616,0,False
572,697,0,False
573,726,0,False
574,842,0,False
575,865,0,False
576,803,0,False
577,824,0,False
578,767,0,False
579,995,0,False
580,924,0,False
581,972,0,False
582,1081,0,False
583,1196,0,False
584,1020,0,False
585,895,0,False
586,641,0,False
587,484,0,False
588,299,0,False
589,216,0,False
590,194,0,False
591,223,0,False
592,244,0,False
593,378,0,False
594,520,0,False
595,600,0,False
596,673,0,False
597,705,0,False
598,741,0,False
599,676,0,False
600,329,0,False
601,813,0,False
602,810,0,False
603,901,0,False
604,930,0,False
605,1105,0,False
606,1067,0,False
607,1156,0,False
608,1058,0,False
609,915,0,False
610,666,0,False
611,438,0,False
612,367,0,False
613,250,0,False
614,189,0,False
615,188,0,False
616,238,0,False
617,395,0,False
618,533,0,False
619,595,0,False
620,719,0,False
621,663,0,False
622,685,0,False
623,802,0,False
624,803,0,False
625,805,0,False
626,853,0,False
627,872,0,False
628,1038,0,False
629,988,0,False
630,984,0,False
631,1036,0,False
632,964,0,False
633,858,0,False
634,583,0,False
635,486,0,False
636,328,0,False
637,241,0,False
638,236,0,False
639,179,0,False
640,238,0,False
641,388,0,False
642,473,0,False
643,665,0,False
644,673,0,False
645,773,0,False
646,799,0,False
647,785,0,False
648,794,0,False
649,849,0,False
650,717,0,False
651,838,0,False
652,934,0,False
653,966,0,False
654,936,0,False
655,989,0,False
656,1054,0,False
657,849,0,False
658,608,0,False
659,433,0,False
660,354,0,False
661,257,0,False
662,184,0,False
663,200,0,False
664,221,0,False
665,369,0,False
666,471,0,False
667,635,0,False
668,549,0,False
669,688,0,False
670,667,0,False
671,666,0,False
672,656,0,False
673,666,0,False
674,698,0,False
675,788,0,False
676,777,0,False
677,857,0,False
678,729,0,False
679,797,0,False
680,899,0,False
681,740,0,False
682,676,0,False
683,431,0,False
684,331,0,False
685,229,0,False
686,200,0,False
687,181,0,False
688,221,0,False
689,316,0,False
690,436,0,False
691,552,0,False
692,624,0,False
693,628,0,False
694,677,0,False
695,545,0,False
696,643,0,False
697,634,0,False
698,667,0,False
699,699,0,False
700,723,0,False
701,719,0,False
702,753,0,False
703,856,0,False
704,700,0,False
705,687,0,False
706,577,0,False
707,466,0,False
708,350,0,False
709,211,0,False
710,215,0,False
711,128,0,False
712,146,0,False
713,214,0,False
714,430,0,False
715,484,0,False
716,587,0,False
717,659,0,False
