timestamp,value,is_anomaly,anomaly
1,2.2561111111111,0,False
2,2.2652777777778,0,False
3,2.0836111111111,0,False
4,1.7888888888889,0,False
5,1.6391666666667,0,False
6,1.4225,0,False
7,1.3788888888889,0,False
8,1.3502777777778,0,False
9,1.3844444444444,0,False
10,1.3975,0,False
11,1.4019444444444,0,False
12,1.4475,0,False
13,1.5411111111111,0,False
14,1.6986111111111,0,False
15,1.7705555555556,0,False
16,1.7008333333333,0,False
17,1.8122222222222,0,False
18,1.9911111111111,0,False
19,2.0141666666667,0,False
20,2.2530555555556,0,False
21,2.3166666666667,0,False
22,2.3663888888889,0,False
23,2.2683333333333,0,False
24,2.2813888888889,0,False
25,2.2547222222222,0,False
26,2.0991666666667,0,False
27,1.9586111111111,0,False
28,1.8197222222222,0,False
29,1.5516666666667,0,False
30,1.3872222222222,0,False
31,1.2925,0,False
32,1.1741666666667,0,False
33,1.2666666666667,0,False
34,1.3391666666667,0,False
35,1.2875,0,False
36,1.4127777777778,0,False
37,1.5002777777778,0,False
38,1.6483333333333,0,False
39,1.6922222222222,0,False
40,1.8644444444444,0,False
41,1.8736111111111,0,False
42,2.0533333333333,0,False
43,2.1577777777778,0,False
44,2.2972222222222,0,False
45,2.4136111111111,0,False
46,2.4372222222222,0,False
47,2.4422222222222,0,False
48,2.3027777777778,0,False
49,2.1986111111111,0,False
50,2.2469444444444,0,False
51,2.0072222222222,0,False
52,1.7419444444444,0,False
53,1.6883333333333,0,False
54,1.4513888888889,0,False
55,1.3055555555556,0,False
56,1.2938888888889,0,False
57,1.3786111111111,0,False
58,1.4775,0,False
59,1.4930555555556,0,False
60,1.6011111111111,0,False
61,1.6897222222222,0,False
62,1.7786111111111,0,False
63,1.7855555555556,0,False
64,1.8680555555556,0,False
65,1.7869444444444,0,False
66,2.0094444444444,0,False
67,2.1708333333333,0,False
68,2.3236111111111,0,False
69,2.3663888888889,0,False
70,2.3808333333333,0,False
71,2.3458333333333,0,False
72,2.3088888888889,0,False
73,2.2680555555556,0,False
74,2.1572222222222,0,False
75,2.0463888888889,0,False
76,1.8905555555556,0,False
77,1.6233333333333,0,False
78,1.5241666666667,0,False
79,1.3969444444444,0,False
80,1.3891666666667,0,False
81,1.4311111111111,0,False
82,1.4211111111111,0,False
83,1.5455555555556,0,False
84,1.5625,0,False
85,1.6027777777778,0,False
86,1.6663888888889,0,False
87,1.6080555555556,0,False
88,1.6663888888889,0,False
89,1.8211111111111,0,False
90,1.91,0,False
91,2.0516666666667,0,False
92,2.2780555555556,0,False
93,2.2866666666667,0,False
94,2.3580555555556,0,False
95,2.2866666666667,0,False
96,2.0469444444444,0,False
97,2.13,0,False
98,2.1852777777778,0,False
99,1.9794444444444,0,False
100,1.7911111111111,0,False
101,1.6119444444444,0,False
102,1.5086111111111,0,False
103,1.3338888888889,0,False
104,1.325,0,False
105,1.4633333333333,0,False
106,1.4561111111111,0,False
107,1.4211111111111,0,False
108,1.4666666666667,0,False
109,1.6277777777778,0,False
110,1.6175,0,False
111,1.7186111111111,0,False
112,1.7938888888889,0,False
113,1.8158333333333,0,False
114,1.8822222222222,0,False
115,2.0211111111111,0,False
116,2.1827777777778,0,False
117,2.3647222222222,0,False
118,2.3686111111111,0,False
119,2.2455555555556,0,False
120,2.2777777777778,0,False
121,2.2308333333333,0,False
122,2.1830555555556,0,False
123,1.9697222222222,0,False
124,1.7322222222222,0,False
125,1.6261111111111,0,False
126,1.5194444444444,0,False
127,1.4066666666667,0,False
128,1.4666666666667,0,False
129,1.3975,0,False
130,1.5075,0,False
131,1.4769444444444,0,False
132,1.5369444444444,0,False
133,1.5902777777778,0,False
134,1.6911111111111,0,False
135,1.5747222222222,0,False
136,1.6616666666667,0,False
137,1.7891666666667,0,False
138,1.8966666666667,0,False
139,2.0297222222222,0,False
140,2.2425,0,False
141,2.3616666666667,0,False
142,2.3533333333333,0,False
143,2.405,0,False
144,2.1536111111111,0,False
145,2.0858333333333,0,False
146,2.1980555555556,0,False
147,2.1058333333333,0,False
148,1.9561111111111,0,False
149,1.6869444444444,0,False
150,1.5033333333333,0,False
151,1.4161111111111,0,False
152,1.4086111111111,0,False
153,1.38,0,False
154,1.3855555555556,0,False
155,1.3763888888889,0,False
156,1.4591666666667,0,False
157,1.58,0,False
158,1.7119444444444,0,False
159,1.6766666666667,0,False
160,1.6941666666667,0,False
161,1.7775,0,False
162,1.9436111111111,0,False
163,2.2311111111111,0,False
164,2.3138888888889,0,False
165,2.4186111111111,0,False
166,2.3772222222222,0,False
167,2.4361111111111,0,False
168,2.3180555555556,0,False
169,2.1988888888889,0,False
170,2.0691666666667,0,False
171,2.0663888888889,0,False
172,1.8108333333333,0,False
173,1.6716666666667,0,False
174,1.4283333333333,0,False
175,1.3719444444444,0,False
176,1.3827777777778,0,False
177,1.3083333333333,0,False
178,1.4125,0,False
179,1.3769444444444,0,False
