timestamp,value,is_anomaly,anomaly
1,0,0,False
2,367,0,False
3,2325,0,False
4,2522,0,False
5,2362,0,False
6,2014,0,False
7,1321,0,False
8,1318,0,False
9,1815,0,False
10,2274,0,False
11,2176,0,False
12,1897,0,False
13,1083,0,False
14,596,0,False
15,348,0,False
16,219,0,False
17,173,0,False
18,156,0,False
19,280,0,False
20,544,0,False
21,1586,0,False
22,3475,0,False
23,2866,0,False
24,2475,0,False
25,2127,0,False
26,1710,0,False
27,2414,0,False
28,2621,0,False
29,2531,0,False
30,1874,0,False
31,1319,0,False
32,1352,0,False
33,1758,0,False
34,2242,0,False
35,2372,0,False
36,2044,0,False
37,1115,0,False
38,594,0,False
39,364,0,False
40,283,0,False
41,242,0,False
42,233,0,False
43,309,0,False
44,579,0,False
45,1607,0,False
46,3453,0,False
47,2777,0,False
48,2544,0,False
49,2018,0,False
50,1767,0,False
51,2373,0,False
52,2559,0,False
53,2359,0,False
54,2294,0,False
55,1531,0,False
56,1302,0,False
57,1717,0,False
58,2179,0,False
59,2356,0,False
60,1938,0,False
61,1159,0,False
62,504,0,False
63,288,0,False
64,312,0,False
65,258,0,False
66,157,0,False
67,225,0,False
68,532,0,False
69,1608,0,False
70,3441,0,False
71,2986,0,False
72,2740,0,False
73,2134,0,False
74,1832,0,False
75,2434,0,False
76,2578,0,False
77,2341,0,False
78,2078,0,False
79,1263,0,False
80,1272,0,False
81,1507,0,False
82,1851,0,False
83,2312,0,False
84,1891,0,False
85,1100,0,False
86,625,0,False
87,334,0,False
88,238,0,False
89,153,0,False
90,238,0,False
91,396,0,False
92,657,0,False
93,1783,0,False
94,3637,0,False
95,2813,0,False
96,2695,0,False
97,2188,0,False
98,1885,0,False
99,2378,0,False
100,2667,0,False
101,2713,0,False
102,2026,0,False
103,1653,0,False
104,1361,0,False
105,1977,0,False
106,2202,0,False
107,2386,0,False
108,2306,0,False
109,1870,0,False
110,775,0,False
111,548,0,False
112,422,0,False
113,199,0,False
114,313,0,False
115,420,0,False
116,666,0,False
117,1413,0,False
118,2677,0,False
119,2136,0,False
120,2243,0,False
121,2050,0,False
122,2007,0,False
123,2197,0,False
124,2279,0,False
125,2110,0,False
126,2073,0,False
127,1631,0,False
128,1643,0,False
129,2509,0,False
130,2928,0,False
131,2472,0,False
132,2210,0,False
133,1660,0,False
134,894,0,False
135,420,0,False
136,371,0,False
137,221,0,False
138,175,0,False
139,406,0,False
140,863,0,False
141,1200,0,False
142,1776,0,False
143,2522,0,False
144,2231,0,False
145,2260,0,False
146,2126,0,False
147,2139,0,False
148,2017,0,False
149,1914,0,False
150,1748,0,False
151,1527,0,False
152,1785,0,False
153,2447,0,False
154,2635,0,False
155,2515,0,False
156,2116,0,False
157,1303,0,False
158,735,0,False
159,409,0,False
160,338,0,False
161,204,0,False
162,191,0,False
163,1032,0,False
164,659,0,False
165,2042,0,False
166,4067,0,False
167,3480,0,False
168,3051,0,False
169,2304,0,False
170,2228,0,False
171,3092,0,False
172,3171,0,False
173,3049,0,False
174,2489,0,False
175,1878,0,False
176,2069,0,False
177,2510,0,False
178,2669,0,False
179,2593,0,False
180,1996,0,False
181,1380,0,False
182,720,0,False
183,479,0,False
184,273,0,False
185,253,0,False
186,299,0,False
187,425,0,False
188,737,0,False
189,2262,0,False
190,4036,0,False
191,3610,0,False
192,3202,0,False
193,2267,0,False
194,2255,0,False
195,3032,0,False
196,3087,0,False
197,2820,0,False
198,2398,0,False
199,1715,0,False
200,1851,0,False
201,2621,0,False
202,2643,0,False
203,2739,0,False
204,2215,0,False
205,1267,0,False
206,753,0,False
207,362,0,False
208,306,0,False
209,218,0,False
210,252,0,False
211,332,0,False
212,757,0,False
213,2194,0,False
214,4854,0,False
215,4051,0,False
216,3517,0,False
217,2766,0,False
218,2851,0,False
219,3495,0,False
220,3693,0,False
221,3084,0,False
222,3130,0,False
223,2000,0,False
224,2304,0,False
225,2601,0,False
226,2824,0,False
227,2792,0,False
228,2155,0,False
229,1348,0,False
230,585,0,False
231,575,0,False
232,512,0,False
233,320,0,False
234,212,0,False
235,280,0,False
236,715,0,False
237,2117,0,False
238,4007,0,False
239,3683,0,False
240,3059,0,False
241,2651,0,False
242,2433,0,False
243,3112,0,False
244,3077,0,False
245,3085,0,False
246,2675,0,False
247,1747,0,False
248,2144,0,False
249,2481,0,False
250,2829,0,False
251,3068,0,False
252,2882,0,False
253,1819,0,False
254,799,0,False
255,576,0,False
256,307,0,False
257,222,0,False
258,264,0,False
259,328,0,False
260,752,0,False
261,2187,0,False
262,4737,0,False
263,4717,0,False
264,3921,0,False
265,3795,0,False
266,3322,0,False
267,3815,0,False
268,3462,0,False
269,3544,0,False
270,2967,0,False
271,2035,0,False
272,2002,0,False
273,2432,0,False
274,3345,0,False
275,2692,0,False
276,2199,0,False
277,1423,0,False
278,948,0,False
279,559,0,False
280,363,0,False
281,339,0,False
282,264,0,False
283,485,0,False
284,835,0,False
285,1910,0,False
286,3059,0,False
287,3260,0,False
288,2759,0,False
289,2957,0,False
290,2486,0,False
291,2906,0,False
292,2956,0,False
293,2880,0,False
294,2393,0,False
295,2158,0,False
296,2179,0,False
297,2691,0,False
298,3128,0,False
299,2677,0,False
300,2092,0,False
301,1791,0,False
302,968,0,False
303,749,0,False
304,353,0,False
305,354,0,False
306,243,0,False
307,312,0,False
308,720,0,False
309,1717,0,False
310,2410,0,False
311,2510,0,False
312,2255,0,False
313,2153,0,False
314,2308,0,False
315,2693,0,False
316,2921,0,False
317,2475,0,False
318,1964,0,False
319,1656,0,False
320,1935,0,False
321,2519,0,False
322,3181,0,False
323,2430,0,False
324,2056,0,False
325,1329,0,False
326,884,0,False
327,470,0,False
328,308,0,False
329,282,0,False
330,298,0,False
331,267,0,False
332,899,0,False
333,2356,0,False
334,4477,0,False
335,4093,0,False
336,3340,0,False
337,3401,0,False
338,2688,0,False
339,3537,0,False
340,4040,0,False
341,3431,0,False
342,2915,0,False
343,2275,0,False
344,2293,0,False
345,3138,0,False
346,3340,0,False
347,2962,0,False
348,2281,0,False
349,1416,0,False
350,724,0,False
351,354,0,False
352,246,0,False
353,262,0,False
354,288,0,False
355,369,0,False
356,835,0,False
357,2602,0,False
358,4396,0,False
359,3576,0,False
360,1117,0,False
361,2932,0,False
362,2800,0,False
363,3620,0,False
364,3841,0,False
365,3635,0,False
366,3284,0,False
367,2350,0,False
368,2410,0,False
369,3283,0,False
370,3274,0,False
371,3003,0,False
372,2313,0,False
373,1541,0,False
374,816,0,False
375,454,0,False
376,300,0,False
377,238,0,False
378,225,0,False
379,340,0,False
380,844,0,False
381,2472,0,False
382,4334,0,False
383,4113,0,False
384,3364,0,False
385,3007,0,False
386,3269,0,False
387,4096,0,False
388,4228,0,False
389,3544,0,False
390,2942,0,False
391,2477,0,False
392,2561,0,False
393,3310,0,False
394,3565,0,False
395,3004,0,False
396,2362,0,False
397,1379,0,False
398,748,0,False
399,473,0,False
400,391,0,False
401,308,0,False
402,217,0,False
403,471,0,False
404,1005,0,False
405,2648,0,False
406,4732,0,False
407,4778,0,False
408,3641,0,False
409,3087,0,False
410,3297,0,False
411,4434,0,False
412,4082,0,False
413,3965,0,False
414,3424,0,False
415,2584,0,False
416,2759,0,False
417,3641,0,False
418,4128,0,False
419,3146,0,False
420,2443,0,False
421,1472,0,False
422,808,0,False
423,456,0,False
