timestamp,value,is_anomaly,anomaly
1,159,0,False
2,137,0,False
3,141,0,False
4,158,0,False
5,143,0,False
6,141,0,False
7,152,0,False
8,129,0,False
9,152,0,False
10,148,0,False
11,118,0,False
12,127,0,False
13,124,0,False
14,132,0,False
15,121,0,False
16,119,0,False
17,124,0,False
18,104,0,False
19,131,0,False
20,116,0,False
21,129,0,False
22,135,0,False
23,141,0,False
24,136,0,False
25,123,0,False
26,125,0,False
27,145,0,False
28,116,0,False
29,140,0,False
30,131,0,False
31,110,0,False
32,115,0,False
33,126,0,False
34,128,0,False
35,115,0,False
36,116,0,False
37,122,0,False
38,130,0,False
39,117,0,False
40,120,0,False
41,107,0,False
42,102,0,False
43,104,0,False
44,108,0,False
45,102,0,False
46,114,0,False
47,114,0,False
48,116,0,False
49,97,0,False
50,125,0,False
51,110,0,False
52,119,0,False
53,112,0,False
54,144,0,False
55,128,0,False
56,146,0,False
57,131,0,False
58,144,0,False
59,133,0,False
60,132,0,False
61,133,0,False
62,131,0,False
63,123,0,False
64,132,0,False
65,115,0,False
66,128,0,False
67,120,0,False
68,105,0,False
69,113,0,False
70,112,0,False
71,144,0,False
72,128,0,False
73,131,0,False
74,115,0,False
75,140,0,False
76,125,0,False
77,136,0,False
78,125,0,False
79,140,0,False
80,170,0,False
81,133,0,False
82,128,0,False
83,146,0,False
84,141,0,False
85,146,0,False
86,116,0,False
87,132,0,False
88,137,0,False
89,156,0,False
90,125,0,False
91,117,0,False
92,126,0,False
93,127,0,False
94,113,0,False
95,127,0,False
96,136,0,False
97,116,0,False
98,96,0,False
99,104,0,False
100,130,0,False
101,114,0,False
102,120,0,False
103,109,0,False
104,127,0,False
105,111,0,False
106,119,0,False
107,140,0,False
108,111,0,False
109,125,0,False
110,125,0,False
111,130,0,False
112,140,0,False
113,117,0,False
114,117,0,False
115,113,0,False
116,109,0,False
117,107,0,False
118,103,0,False
119,100,0,False
120,90,0,False
121,92,0,False
122,99,0,False
123,121,0,False
124,132,0,False
125,125,0,False
126,159,0,False
127,141,0,False
128,133,0,False
129,124,0,False
130,133,0,False
131,140,0,False
132,124,0,False
133,113,0,False
134,110,0,False
135,130,0,False
136,130,0,False
137,114,0,False
138,132,0,False
139,123,0,False
140,126,0,False
141,129,0,False
142,117,0,False
143,105,0,False
144,94,0,False
145,128,0,False
146,116,0,False
147,127,0,False
148,119,0,False
149,135,0,False
150,128,0,False
151,146,0,False
152,164,0,False
153,126,0,False
154,137,0,False
155,113,0,False
156,145,0,False
157,135,0,False
158,132,0,False
159,137,0,False
160,130,0,False
161,156,0,False
162,132,0,False
163,134,0,False
164,135,0,False
165,133,0,False
166,126,0,False
167,128,0,False
168,141,0,False
169,116,0,False
170,129,0,False
171,129,0,False
172,136,0,False
173,157,0,False
174,135,0,False
175,135,0,False
176,167,0,False
177,132,0,False
178,145,0,False
179,128,0,False
180,133,0,False
181,128,0,False
182,152,0,False
183,141,0,False
184,149,0,False
185,137,0,False
186,129,0,False
187,141,0,False
188,136,0,False
189,130,0,False
190,149,0,False
191,139,0,False
192,139,0,False
193,130,0,False
194,144,0,False
195,134,0,False
196,135,0,False
197,134,0,False
198,155,0,False
199,145,0,False
200,131,0,False
201,143,0,False
202,151,0,False
203,132,0,False
204,118,0,False
205,150,0,False
206,143,0,False
207,134,0,False
208,147,0,False
209,139,0,False
210,131,0,False
211,130,0,False
212,118,0,False
213,146,0,False
214,138,0,False
215,127,0,False
216,123,0,False
217,118,0,False
218,119,0,False
219,128,0,False
220,117,0,False
221,95,0,False
222,148,0,False
223,118,0,False
224,121,0,False
225,122,0,False
226,127,0,False
227,130,0,False
228,114,0,False
229,118,0,False
230,156,0,False
231,124,0,False
232,128,0,False
233,123,0,False
234,111,0,False
235,104,0,False
236,104,0,False
237,92,0,False
238,95,0,False
239,112,0,False
240,110,0,False
241,123,0,False
242,122,0,False
243,126,0,False
244,156,0,False
245,154,0,False
246,132,0,False
247,153,0,False
248,139,0,False
249,151,0,False
250,155,0,False
251,156,0,False
252,124,0,False
253,149,0,False
254,118,0,False
255,114,0,False
256,172,0,False
257,144,0,False
258,136,0,False
259,132,0,False
260,118,0,False
261,126,0,False
262,132,0,False
263,124,0,False
264,138,0,False
265,125,0,False
266,149,0,False
267,154,0,False
268,136,0,False
269,132,0,False
270,162,0,False
271,152,0,False
272,137,0,False
273,133,0,False
274,141,0,False
275,164,0,False
276,151,0,False
277,145,0,False
278,131,0,False
279,136,0,False
280,127,0,False
281,148,0,False
282,124,0,False
283,151,0,False
284,156,0,False
285,140,0,False
286,125,0,False
287,143,0,False
288,134,0,False
289,135,0,False
290,158,0,False
291,125,0,False
292,145,0,False
293,133,0,False
294,141,0,False
295,141,0,False
296,130,0,False
297,140,0,False
298,153,0,False
299,136,0,False
300,118,0,False
301,113,0,False
302,118,0,False
303,131,0,False
304,114,0,False
305,126,0,False
306,121,0,False
307,106,0,False
308,98,0,False
309,127,0,False
310,132,0,False
311,110,0,False
312,121,0,False
313,122,0,False
314,138,0,False
315,138,0,False
316,127,0,False
317,126,0,False
318,160,0,False
319,136,0,False
320,142,0,False
321,125,0,False
322,155,0,False
323,146,0,False
324,141,0,False
325,120,0,False
326,100,0,False
327,107,0,False
328,136,0,False
329,136,0,False
330,146,0,False
331,140,0,False
332,157,0,False
333,141,0,False
334,145,0,False
335,142,0,False
336,134,0,False
337,139,0,False
338,112,0,False
339,140,0,False
340,117,0,False
341,106,0,False
342,156,0,False
343,138,0,False
344,142,0,False
345,147,0,False
346,130,0,False
347,127,0,False
348,129,0,False
349,123,0,False
350,135,0,False
351,128,0,False
352,160,0,False
353,135,0,False
354,186,0,True
355,141,0,False
356,141,0,False
357,135,0,False
358,140,0,False
359,141,0,False
360,123,0,False
361,129,0,False
362,135,0,False
363,137,0,False
364,117,0,False
365,133,0,False
366,135,0,False
367,150,0,False
368,147,0,False
369,133,0,False
370,165,0,False
371,143,0,False
372,173,0,False
373,152,0,False
374,157,0,False
375,144,0,False
376,151,0,False
377,135,0,False
378,130,0,False
379,149,0,False
380,123,0,False
381,130,0,False
382,130,0,False
383,140,0,False
384,145,0,False
385,155,0,False
386,134,0,False
387,127,0,False
388,134,0,False
389,155,0,False
390,156,0,False
391,137,0,False
392,150,0,False
393,165,0,False
394,146,0,False
395,181,0,False
396,144,0,False
397,174,0,False
398,138,0,False
399,130,0,False
400,139,0,False
401,142,0,False
402,155,0,False
403,141,0,False
404,132,0,False
405,146,0,False
406,153,0,False
407,135,0,False
408,139,0,False
409,127,0,False
410,137,0,False
411,135,0,False
412,115,0,False
413,121,0,False
414,134,0,False
415,122,0,False
416,178,0,False
417,171,0,False
418,167,0,False
419,133,0,False
420,125,0,False
421,133,0,False
422,139,0,False
423,126,0,False
424,146,0,False
425,141,0,False
426,123,0,False
427,138,0,False
428,124,0,False
429,142,0,False
430,134,0,False
431,123,0,False
432,117,0,False
433,109,0,False
434,115,0,False
435,114,0,False
436,132,0,False
437,133,0,False
438,137,0,False
439,153,0,False
440,134,0,False
441,157,0,False
442,128,0,False
443,118,0,False
444,127,0,False
445,125,0,False
446,111,0,False
447,116,0,False
448,140,0,False
449,146,0,False
450,155,0,False
451,113,0,False
452,145,0,False
453,135,0,False
454,137,0,False
455,128,0,False
456,119,0,False
457,119,0,False
458,120,0,False
459,159,0,False
460,168,0,False
461,172,0,False
462,157,0,False
463,151,0,False
464,171,0,False
465,180,0,False
466,155,0,False
467,154,0,False
468,132,0,False
469,149,0,False
470,141,0,False
471,121,0,False
472,158,0,False
473,159,0,False
474,153,0,False
475,149,0,False
476,147,0,False
477,137,0,False
478,164,0,False
479,157,0,False
480,134,0,False
481,149,0,False
482,148,0,False
483,142,0,False
484,166,0,False
485,178,0,False
486,158,0,False
487,164,0,False
488,166,0,False
489,149,0,False
490,130,0,False
491,146,0,False
492,128,0,False
493,137,0,False
494,140,0,False
495,157,0,False
496,158,0,False
497,130,0,False
498,142,0,False
499,145,0,False
500,158,0,False
501,142,0,False
502,151,0,False
503,134,0,False
504,134,0,False
505,128,0,False
506,132,0,False
507,147,0,False
508,127,0,False
509,118,0,False
510,126,0,False
511,132,0,False
512,138,0,False
513,148,0,False
514,150,0,False
515,153,0,False
516,132,0,False
517,164,0,False
518,149,0,False
519,146,0,False
520,137,0,False
521,169,0,False
522,147,0,False
523,151,0,False
524,117,0,False
525,134,0,False
526,176,0,False
527,137,0,False
528,153,0,False
529,117,0,False
530,157,0,False
531,132,0,False
532,158,0,False
533,143,0,False
534,145,0,False
535,127,0,False
536,122,0,False
537,135,0,False
538,135,0,False
539,129,0,False
540,122,0,False
541,161,0,False
542,145,0,False
543,152,0,False
544,157,0,False
545,151,0,False
546,151,0,False
547,147,0,False
548,142,0,False
549,128,0,False
550,146,0,False
551,130,0,False
552,122,0,False
553,129,0,False
554,125,0,False
555,141,0,False
556,155,0,False
557,161,0,False
558,156,0,False
559,149,0,False
560,167,0,False
561,158,0,False
562,152,0,False
563,171,0,False
564,150,0,False
565,144,0,False
566,123,0,False
567,136,0,False
568,149,0,False
569,155,0,False
570,135,0,False
571,142,0,False
572,124,0,False
573,140,0,False
574,144,0,False
575,117,0,False
576,143,0,False
577,153,0,False
578,154,0,False
579,152,0,False
580,159,0,False
581,160,0,False
582,179,0,False
583,151,0,False
584,169,0,False
585,165,0,False
586,185,0,True
587,142,0,False
588,133,0,False
589,137,0,False
590,173,0,False
591,177,0,False
592,154,0,False
