timestamp,value,is_anomaly,anomaly
1,2109,0,False
2,3229,0,False
3,3637,0,False
4,1982,0,False
5,2751,0,False
6,2128,0,False
7,2109,0,False
8,2328,0,False
9,2453,0,False
10,2847,0,False
11,3659,0,False
12,5207,0,False
13,5146,0,False
14,4712,0,False
15,6363,0,False
16,5010,0,False
17,3956,0,False
18,4063,0,False
19,3748,0,False
20,3047,0,False
21,4099,0,False
22,2122,0,False
23,3387,0,False
24,1950,0,False
25,2927,0,False
26,1889,0,False
27,1910,0,False
28,3747,0,False
29,4994,0,False
30,2009,0,False
31,2899,0,False
32,2298,0,False
33,1894,0,False
34,1999,0,False
35,3007,0,False
36,2838,0,False
37,4113,0,False
38,2150,0,False
39,3007,0,False
40,2484,0,False
41,2101,0,False
42,2001,0,False
43,2102,0,False
44,2129,0,False
45,4422,0,False
46,4573,0,False
47,1989,0,False
48,1953,0,False
49,1872,0,False
50,1850,0,False
51,2879,0,False
52,1840,0,False
53,2134,0,False
54,2234,0,False
55,3769,0,False
56,2717,0,False
57,2171,0,False
58,2224,0,False
59,1967,0,False
60,2148,0,False
61,1978,0,False
62,2021,0,False
63,2060,0,False
64,2096,0,False
65,2082,0,False
66,2175,0,False
67,2332,0,False
68,2147,0,False
69,2163,0,False
70,2406,0,False
71,2022,0,False
72,2188,0,False
73,2758,0,False
74,2925,0,False
75,3223,0,False
76,2507,0,False
77,2435,0,False
78,2552,0,False
79,2540,0,False
80,2642,0,False
81,2254,0,False
82,2539,0,False
83,2596,0,False
84,2573,0,False
85,2302,0,False
86,2991,0,False
87,3141,0,False
88,3285,0,False
89,3807,0,False
90,2892,0,False
91,2538,0,False
92,2234,0,False
93,2707,0,False
94,2382,0,False
95,2426,0,False
96,2451,0,False
97,2288,0,False
98,2256,0,False
99,2884,0,False
100,2398,0,False
101,2239,0,False
102,2248,0,False
103,2387,0,False
104,3876,0,False
105,3073,0,False
106,3113,0,False
107,3363,0,False
108,3796,0,False
109,4924,0,False
110,4300,0,False
111,5225,0,False
112,4047,0,False
113,4134,0,False
114,4786,0,False
115,4184,0,False
116,2888,0,False
117,2674,0,False
118,2574,0,False
119,3123,0,False
120,3369,0,False
121,3284,0,False
122,2127,0,False
123,2117,0,False
124,2271,0,False
125,2513,0,False
126,2746,0,False
127,2076,0,False
128,2297,0,False
129,2312,0,False
130,2834,0,False
131,3584,0,False
132,4009,0,False
133,4142,0,False
134,3876,0,False
135,4098,0,False
136,3831,0,False
137,3842,0,False
138,4129,0,False
139,3509,0,False
140,2450,0,False
141,2270,0,False
142,2360,0,False
143,2431,0,False
144,2042,0,False
145,1833,0,False
146,1852,0,False
147,1927,0,False
148,1999,0,False
149,2030,0,False
150,1963,0,False
151,2116,0,False
152,2461,0,False
153,2388,0,False
154,2846,0,False
155,2974,0,False
156,3776,0,False
157,3885,0,False
158,3865,0,False
159,4319,0,False
160,4646,0,False
161,3873,0,False
162,3489,0,False
163,2790,0,False
164,2641,0,False
165,2960,0,False
166,2192,0,False
167,2145,0,False
168,2133,0,False
169,2330,0,False
170,2235,0,False
171,2258,0,False
172,2200,0,False
173,2161,0,False
174,2159,0,False
175,2088,0,False
176,2473,0,False
177,3217,0,False
178,2994,0,False
179,3827,0,False
180,4176,0,False
181,4227,0,False
182,4290,0,False
183,4691,0,False
184,4442,0,False
185,5775,0,False
186,3840,0,False
187,3721,0,False
188,2498,0,False
189,2265,0,False
190,2451,0,False
191,2892,0,False
192,2166,0,False
193,2040,0,False
194,2013,0,False
195,2000,0,False
196,2117,0,False
197,2775,0,False
198,2116,0,False
199,1991,0,False
200,3162,0,False
201,2958,0,False
202,3153,0,False
203,2190,0,False
204,2172,0,False
205,2074,0,False
206,2078,0,False
207,2406,0,False
208,2018,0,False
209,2091,0,False
210,2310,0,False
211,2113,0,False
212,2518,0,False
213,2605,0,False
214,2680,0,False
215,2228,0,False
216,2023,0,False
217,3702,0,False
218,1992,0,False
219,1988,0,False
220,1919,0,False
221,2213,0,False
222,2181,0,False
223,2152,0,False
224,2393,0,False
225,2173,0,False
226,2109,0,False
227,3606,0,False
228,2114,0,False
229,2135,0,False
230,2303,0,False
231,2137,0,False
232,2264,0,False
233,2245,0,False
234,2151,0,False
235,2330,0,False
236,3357,0,False
237,3152,0,False
238,2693,0,False
239,3798,0,False
240,4596,0,False
241,2529,0,False
242,2124,0,False
243,2762,0,False
244,2973,0,False
245,3041,0,False
246,2179,0,False
247,2322,0,False
248,2274,0,False
249,2448,0,False
250,3811,0,False
251,3761,0,False
252,4269,0,False
253,4244,0,False
254,4417,0,False
255,3758,0,False
256,4375,0,False
257,4158,0,False
258,3410,0,False
259,2853,0,False
260,2628,0,False
261,2287,0,False
262,3334,0,False
263,2795,0,False
264,2089,0,False
265,2260,0,False
266,3176,0,False
267,4049,0,False
268,2902,0,False
269,3743,0,False
270,4280,0,False
271,3977,0,False
272,4518,0,False
273,2707,0,False
274,3522,0,False
275,4584,0,False
276,4141,0,False
277,4831,0,False
278,3991,0,False
279,4645,0,False
280,4967,0,False
281,4578,0,False
282,4972,0,False
283,5522,0,False
284,2832,0,False
285,2826,0,False
286,2855,0,False
287,2660,0,False
288,2447,0,False
289,2545,0,False
290,3842,0,False
291,2332,0,False
292,2294,0,False
293,3016,0,False
294,3944,0,False
295,2332,0,False
296,2405,0,False
297,2572,0,False
298,2558,0,False
299,3701,0,False
300,4228,0,False
301,3990,0,False
302,4707,0,False
303,3857,0,False
304,3874,0,False
305,4369,0,False
306,4488,0,False
307,3637,0,False
308,2705,0,False
309,2429,0,False
310,2839,0,False
311,2371,0,False
312,2758,0,False
313,2291,0,False
314,2220,0,False
315,2620,0,False
316,2467,0,False
317,2088,0,False
318,2137,0,False
319,2907,0,False
320,2558,0,False
321,2823,0,False
322,2465,0,False
323,4399,0,False
324,4088,0,False
325,5099,0,False
