timestamp,value,is_anomaly,anomaly
1,37005.850681097,0,False
2,36795.152416306,0,False
3,36466.914482684,0,False
4,35173.771412819,0,False
5,35326.960092593,0,False
6,34369.058149351,0,False
7,33483.919878788,0,False
8,33401.98434127,0,False
9,32895.189726551,0,False
10,32420.67406229,0,False
11,31631.034545575,0,False
12,30719.528989899,0,False
13,30141.338295455,0,False
14,29895.207251443,0,False
15,30215.595790284,0,False
16,30338.250480159,0,False
17,30603.793470418,0,False
18,31212.802791246,0,False
19,32259.839026575,0,False
20,33462.987364478,0,False
21,34535.510209596,0,False
22,35452.833672559,0,False
23,35754.670650794,0,False
24,35743.264286195,0,False
25,35252.980292929,0,False
26,34772.282428451,0,False
27,34387.725309764,0,False
28,34017.775796296,0,False
29,33590.069476912,0,False
30,32918.216909933,0,False
31,32404.519214526,0,False
32,32174.689097643,0,False
33,31816.538833333,0,False
34,31563.284272727,0,False
35,30965.006164502,0,False
36,30327.730017917,0,False
37,29652.369654642,0,False
38,28853.589810606,0,False
39,29709.093520082,0,False
40,29953.054720899,0,False
41,30351.427980399,0,False
42,30873.346874579,0,False
43,31903.285962843,0,False
44,33148.532180135,0,False
45,34246.631555556,0,False
46,35106.842101972,0,False
47,35629.615364478,0,False
48,35824.883040404,0,False
49,35718.232031987,0,False
50,35840.813937229,0,False
51,35490.12210101,0,False
52,35131.979972222,0,False
53,34334.688156566,0,False
54,33570.589897306,0,False
55,33472.870661736,0,False
56,33618.779180736,0,False
57,33475.585584776,0,False
58,32963.954395863,0,False
59,32331.821243506,0,False
60,30996.960542088,0,False
61,30093.906054714,0,False
62,30075.962874339,0,False
63,30290.226662097,0,False
64,30484.817805916,0,False
65,30756.887430616,0,False
66,31642.092659692,0,False
67,32760.039170515,0,False
68,34275.082850529,0,False
69,35689.872564815,0,False
70,36617.599537037,0,False
71,37125.853776094,0,False
72,36362.583135281,0,False
73,37169.366903319,0,False
74,36959.098165945,0,False
75,36919.837635402,0,False
76,36367.251270202,0,False
77,35574.152723906,0,False
78,34570.346638047,0,False
79,34158.298484247,0,False
80,34166.12262025,0,False
81,33935.118381313,0,False
82,33095.443325758,0,False
83,32086.471545214,0,False
84,31147.918268519,0,False
85,30712.205680375,0,False
86,30552.661734608,0,False
87,30645.539519481,0,False
88,30753.908522487,0,False
89,31267.801704305,0,False
90,32333.212881313,0,False
91,33760.179727393,0,False
92,35086.045260101,0,False
93,36144.033718975,0,False
94,36848.164749639,0,False
95,37214.530103535,0,False
96,35835.54958153,0,False
97,37104.515821308,0,False
98,36977.284357624,0,False
99,36940.687474747,0,False
100,36709.585718855,0,False
101,35942.190712121,0,False
102,34910.316817941,0,False
103,34476.816633478,0,False
104,34466.8185867,0,False
105,34180.577177609,0,False
106,33453.314200337,0,False
107,32242.100670034,0,False
108,31364.947044853,0,False
109,30282.157493266,0,False
110,30666.240797379,0,False
111,30801.919282708,0,False
112,31035.456733405,0,False
113,31250.872112915,0,False
114,32335.062507576,0,False
115,33693.514575156,0,False
116,35054.039820587,0,False
117,36231.439290765,0,False
118,36898.354134921,0,False
119,37358.577358225,0,False
120,37253.895835017,0,False
121,37231.990737374,0,False
122,37078.492286676,0,False
123,37186.381195286,0,False
124,36974.506585859,0,False
125,36195.309319865,0,False
126,35118.290338985,0,False
127,34549.892503968,0,False
128,34583.758992544,0,False
129,34244.145744949,0,False
130,33500.736496272,0,False
131,32378.36702862,0,False
132,33290.022558081,0,False
133,32822.37983634,0,False
134,31842.275109428,0,False
135,30960.166688191,0,False
136,30881.085937951,0,False
137,31232.799206349,0,False
138,32369.382114478,0,False
139,33525.853931097,0,False
140,34963.60185101,0,False
141,36215.499202982,0,False
142,36872.184503006,0,False
143,37219.419255291,0,False
144,36999.943047258,0,False
145,36687.757118687,0,False
146,36680.646673641,0,False
147,36563.819441919,0,False
148,36466.101765272,0,False
149,35841.307217893,0,False
150,34895.021619048,0,False
151,34328.45310113,0,False
152,34346.453618326,0,False
153,33844.071036195,0,False
154,33004.45790873,0,False
155,31884.129366282,0,False
156,31105.059258418,0,False
