timestamp,value,is_anomaly,anomaly
1,0,0,False
2,153,0,False
3,159,0,False
4,188,0,False
5,116,0,False
6,137,0,False
7,214,0,False
8,246,0,False
9,175,0,False
10,196,0,False
11,232,0,False
12,203,0,False
13,208,0,False
14,245,0,False
15,235,0,False
16,193,0,False
17,160,0,False
18,99,0,False
19,66,0,False
20,50,0,False
21,40,0,False
22,37,0,False
23,59,0,False
24,68,0,False
25,74,0,False
26,88,0,False
27,213,0,False
28,165,0,False
29,309,0,False
30,182,0,False
31,221,0,False
32,196,0,False
33,152,0,False
34,144,0,False
35,226,0,False
36,267,0,False
37,238,0,False
38,264,0,False
39,282,0,False
40,333,0,False
41,148,0,False
42,122,0,False
43,99,0,False
44,71,0,False
45,48,0,False
46,49,0,False
47,54,0,False
48,111,0,False
49,170,0,False
50,83,0,False
51,107,0,False
52,247,0,False
53,152,0,False
54,278,0,False
55,206,0,False
56,161,0,False
57,132,0,False
58,141,0,False
59,297,0,False
60,219,0,False
61,261,0,False
62,288,0,False
63,283,0,False
64,421,0,False
65,172,0,False
66,182,0,False
67,83,0,False
68,77,0,False
69,63,0,False
70,51,0,False
71,61,0,False
72,116,0,False
73,134,0,False
74,138,0,False
75,253,0,False
76,188,0,False
77,167,0,False
78,142,0,False
79,166,0,False
80,185,0,False
81,237,0,False
82,181,0,False
83,265,0,False
84,260,0,False
85,263,0,False
86,355,0,False
87,257,0,False
88,186,0,False
89,194,0,False
90,111,0,False
91,65,0,False
92,49,0,False
93,44,0,False
94,48,0,False
95,49,0,False
96,56,0,False
97,62,0,False
98,212,0,False
99,181,0,False
100,292,0,False
101,219,0,False
102,186,0,False
103,198,0,False
104,174,0,False
105,187,0,False
106,272,0,False
107,198,0,False
108,177,0,False
109,277,0,False
110,216,0,False
111,328,0,False
112,230,0,False
113,163,0,False
114,109,0,False
115,80,0,False
116,51,0,False
117,52,0,False
118,41,0,False
119,40,0,False
120,113,0,False
121,130,0,False
122,139,0,False
123,156,0,False
124,159,0,False
125,121,0,False
126,130,0,False
127,139,0,False
128,155,0,False
129,125,0,False
130,134,0,False
131,142,0,False
132,203,0,False
133,189,0,False
134,162,0,False
135,326,0,False
136,158,0,False
137,184,0,False
138,109,0,False
139,97,0,False
140,76,0,False
141,61,0,False
142,46,0,False
143,52,0,False
144,106,0,False
145,92,0,False
146,139,0,False
147,156,0,False
148,164,0,False
149,227,0,False
150,217,0,False
151,195,0,False
152,213,0,False
153,307,0,False
154,285,0,False
155,188,0,False
156,293,0,False
157,311,0,False
158,218,0,False
159,240,0,False
160,244,0,False
161,135,0,False
162,111,0,False
163,124,0,False
164,81,0,False
165,38,0,False
166,42,0,False
167,54,0,False
168,74,0,False
169,129,0,False
170,125,0,False
171,327,0,False
172,156,0,False
173,194,0,False
174,169,0,False
175,217,0,False
176,233,0,False
177,331,0,False
178,366,0,False
179,267,0,False
180,274,0,False
181,202,0,False
182,197,0,False
183,274,0,False
184,192,0,False
185,136,0,False
186,102,0,False
187,59,0,False
188,48,0,False
189,37,0,False
190,41,0,False
191,46,0,False
192,105,0,False
193,117,0,False
194,148,0,False
195,205,0,False
196,106,0,False
197,198,0,False
198,150,0,False
199,154,0,False
200,226,0,False
201,201,0,False
202,305,0,False
203,348,0,False
204,194,0,False
205,286,0,False
206,302,0,False
207,188,0,False
208,210,0,False
209,130,0,False
210,185,0,False
211,110,0,False
212,75,0,False
213,64,0,False
214,105,0,False
215,63,0,False
216,80,0,False
217,113,0,False
218,171,0,False
219,145,0,False
220,213,0,False
221,330,0,False
222,211,0,False
223,159,0,False
224,162,0,False
225,165,0,False
226,233,0,False
227,234,0,False
228,191,0,False
229,301,0,False
230,238,0,False
231,352,0,False
232,190,0,False
233,160,0,False
234,114,0,False
235,83,0,False
236,53,0,False
237,50,0,False
238,49,0,False
239,158,0,False
240,117,0,False
241,96,0,False
242,108,0,False
243,120,0,False
244,186,0,False
245,194,0,False
246,159,0,False
247,178,0,False
248,182,0,False
249,233,0,False
250,246,0,False
251,187,0,False
252,239,0,False
253,175,0,False
254,274,0,False
255,187,0,False
256,256,0,False
257,135,0,False
258,109,0,False
259,82,0,False
