timestamp,value,is_anomaly,anomaly
1,6,0,False
2,1448,0,False
3,1601,0,False
4,1585,0,False
5,1819,0,False
6,1616,0,False
7,1591,0,False
8,1624,0,False
9,1660,0,False
10,1738,0,False
11,1742,0,False
12,1652,0,False
13,1270,0,False
14,1172,0,False
15,1422,0,False
16,1357,0,False
17,1276,0,False
18,1095,0,False
19,772,0,False
20,630,0,False
21,640,0,False
22,690,0,False
23,865,0,False
24,1126,0,False
25,1631,0,False
26,1508,0,False
27,1573,0,False
28,1214,0,False
29,1747,0,False
30,1574,0,False
31,1495,0,False
32,1713,0,False
33,1656,0,False
34,1950,0,False
35,1692,0,False
36,1565,0,False
37,1430,0,False
38,1264,0,False
39,1273,0,False
40,1215,0,False
41,1185,0,False
42,978,0,False
43,761,0,False
44,609,0,False
45,630,0,False
46,676,0,False
47,843,0,False
48,1005,0,False
49,1291,0,False
50,1397,0,False
51,1728,0,False
52,1882,0,False
53,1632,0,False
54,1052,0,False
55,1332,0,False
56,1519,0,False
57,1847,0,False
58,1949,0,False
59,1811,0,False
60,1582,0,False
61,1616,0,False
62,1793,0,False
63,1527,0,False
64,1326,0,False
65,1202,0,False
66,1136,0,False
67,775,0,False
68,550,0,False
69,719,0,False
70,780,0,False
71,852,0,False
72,1143,0,False
73,1255,0,False
74,1699,0,False
75,1567,0,False
76,1215,0,False
77,1264,0,False
78,1694,0,False
79,1687,0,False
80,1955,0,False
81,1805,0,False
82,1941,0,False
83,1839,0,False
84,1858,0,False
85,1764,0,False
86,1470,0,False
87,1606,0,False
88,1459,0,False
89,1328,0,False
90,985,0,False
91,784,0,False
92,564,0,False
93,707,0,False
94,744,0,False
95,812,0,False
96,1024,0,False
97,1371,0,False
98,1599,0,False
99,1755,0,False
100,2022,0,False
101,1728,0,False
102,1876,0,False
103,2022,0,False
104,2076,0,False
105,1991,0,False
106,1921,0,False
107,1968,0,False
108,1857,0,False
109,1691,0,False
110,1412,0,False
111,1545,0,False
112,1398,0,False
113,1293,0,False
114,1068,0,False
115,832,0,False
116,543,0,False
117,610,0,False
118,787,0,False
119,1022,0,False
120,1106,0,False
121,1312,0,False
122,1527,0,False
123,1675,0,False
124,1782,0,False
125,1828,0,False
126,1862,0,False
127,1758,0,False
128,1801,0,False
129,1890,0,False
130,2044,0,False
131,1768,0,False
132,1734,0,False
133,1381,0,False
134,1487,0,False
135,1576,0,False
136,1516,0,False
137,1389,0,False
138,1140,0,False
139,714,0,False
140,673,0,False
141,670,0,False
142,689,0,False
143,924,0,False
144,1136,0,False
145,1290,0,False
146,1535,0,False
147,1538,0,False
148,1783,0,False
149,1439,0,False
150,1865,0,False
151,1640,0,False
152,1859,0,False
153,1755,0,False
154,1978,0,False
155,1675,0,False
156,1754,0,False
157,1747,0,False
158,1710,0,False
159,1688,0,False
160,1182,0,False
161,1364,0,False
162,1071,0,False
163,801,0,False
164,583,0,False
165,721,0,False
166,793,0,False
167,860,0,False
168,1240,0,False
169,1030,0,False
170,1512,0,False
171,1562,0,False
172,1488,0,False
173,1536,0,False
174,1703,0,False
175,1668,0,False
176,1538,0,False
177,1553,0,False
178,1730,0,False
179,1747,0,False
180,1439,0,False
181,1489,0,False
182,1633,0,False
183,1504,0,False
184,1311,0,False
185,1376,0,False
186,982,0,False
187,1013,0,False
188,632,0,False
189,525,0,False
190,644,0,False
191,736,0,False
192,948,0,False
193,1156,0,False
194,1251,0,False
195,1428,0,False
196,1526,0,False
197,1525,0,False
198,1370,0,False
199,1579,0,False
200,1711,0,False
201,1723,0,False
202,1777,0,False
203,1635,0,False
204,1624,0,False
205,1691,0,False
206,1572,0,False
207,1421,0,False
208,1473,0,False
209,1402,0,False
210,1040,0,False
211,733,0,False
212,560,0,False
213,752,0,False
214,824,0,False
215,957,0,False
216,1051,0,False
217,1589,0,False
218,1494,0,False
219,1449,0,False
220,1726,0,False
221,1871,0,False
222,1515,0,False
223,1911,0,False
224,1736,0,False
225,1853,0,False
226,1858,0,False
227,2070,0,False
228,1843,0,False
229,1582,0,False
230,1532,0,False
231,1632,0,False
232,1368,0,False
233,1342,0,False
234,974,0,False
235,759,0,False
236,571,0,False
237,721,0,False
238,756,0,False
239,872,0,False
240,764,0,False
241,2,1,False
242,6,1,False
243,20,1,False
244,14,1,False
245,11,1,False
246,11,1,False
247,15,1,False
248,9,1,False
249,5,1,False
250,13,1,False
251,13,1,False
252,34,1,False
253,26,1,False
254,8,1,False
255,11,1,False
256,18,1,False
257,31,1,False
258,22,1,False
259,11,1,False
260,16,1,False
261,6,1,False
262,3,1,False
263,0,1,False
264,1,0,False
265,2,0,False
266,7,0,False
267,13,0,False
268,14,0,False
269,5,0,False
270,59,0,False
271,21,0,False
272,19,0,False
273,17,0,False
274,12,0,False
275,14,0,False
276,18,0,False
277,12,0,False
278,23,0,False
279,43,0,False
280,11,0,False
281,44,0,False
282,24,0,False
283,4,0,False
284,9,0,False
285,12,0,False
286,9,0,False
287,1,0,False
288,3,0,False
289,7,0,False
290,14,0,False
291,13,0,False
292,23,0,False
293,6,0,False
294,18,0,False
295,4,0,False
296,19,0,False
297,11,0,False
298,19,0,False
299,15,0,False
300,18,0,False
301,19,0,False
302,45,0,False
303,7,0,False
304,17,0,False
305,38,0,False
306,14,0,False
307,23,0,False
308,7,0,False
309,10,0,False
310,2,0,False
311,1,0,False
312,5,0,False
313,3,0,False
314,11,0,False
315,15,0,False
316,18,0,False
317,14,0,False
318,8,0,False
319,14,0,False
320,33,0,False
321,11,0,False
322,13,0,False
323,25,0,False
324,27,0,False
325,19,0,False
326,16,0,False
327,20,0,False
328,30,0,False
329,20,0,False
330,24,0,False
331,5,0,False
332,15,0,False
333,5,0,False
334,7,0,False
335,3,0,False
336,4,0,False
337,2,0,False
338,21,0,False
339,21,0,False
340,9,0,False
341,17,0,False
342,23,0,False
343,22,0,False
344,17,0,False
345,13,0,False
346,27,0,False
347,15,0,False
348,24,0,False
349,6,0,False
350,26,0,False
351,40,0,False
352,10,0,False
353,18,0,False
354,14,0,False
355,6,0,False
356,7,0,False
357,10,0,False
358,12,0,False
359,5,0,False
360,4,0,False
361,14,0,False
362,9,0,False
363,14,0,False
364,7,0,False
365,19,0,False
366,26,0,False
367,13,0,False
368,12,0,False
369,9,0,False
370,19,0,False
371,31,0,False
372,14,0,False
373,22,0,False
374,5,0,False
375,8,0,False
376,37,0,False
377,13,0,False
378,16,0,False
379,19,0,False
380,9,0,False
381,3,0,False
382,5,0,False
383,3,0,False
384,12,0,False
385,8,0,False
386,10,0,False
387,22,0,False
388,7,0,False
389,12,0,False
390,15,0,False
391,4,0,False
392,5,0,False
393,13,0,False
394,18,0,False
395,12,0,False
396,19,0,False
397,20,0,False
398,47,0,False
399,25,0,False
400,24,0,False
401,18,0,False
402,10,0,False
403,10,0,False
404,7,0,False
405,7,0,False
406,4,0,False
407,8,0,False
408,4,0,False
409,7,0,False
410,21,0,False
411,10,0,False
412,18,0,False
413,14,0,False
414,11,0,False
415,8,0,False
416,12,0,False
417,24,0,False
418,17,0,False
419,12,0,False
420,14,0,False
421,19,0,False
422,23,0,False
423,9,0,False
424,20,0,False
425,25,0,False
426,34,0,False
427,11,0,False
428,6,0,False
429,4,0,False
430,7,0,False
431,0,0,False
432,3,0,False
433,9,0,False
434,16,0,False
435,18,0,False
436,26,0,False
437,21,0,False
438,33,0,False
439,16,0,False
440,20,0,False
441,5,0,False
442,31,0,False
443,9,0,False
444,7,0,False
445,11,0,False
446,20,0,False
447,22,0,False
448,20,0,False
449,19,0,False
450,21,0,False
451,8,0,False
452,2,0,False
453,5,0,False
454,3,0,False
455,2,0,False
456,4,0,False
457,3,0,False
458,4,0,False
459,29,0,False
460,7,0,False
461,5,0,False
462,17,0,False
463,22,0,False
464,14,0,False
465,35,0,False
466,10,0,False
467,10,0,False
468,14,0,False
469,23,0,False
470,12,0,False
471,36,0,False
472,26,0,False
473,18,0,False
474,43,0,False
475,9,0,False
476,23,0,False
477,7,0,False
478,3,0,False
479,2,0,False
480,5,0,False
481,7,0,False
482,10,0,False
483,6,0,False
484,17,0,False
485,12,0,False
486,13,0,False
487,6,0,False
488,9,0,False
489,8,0,False
490,17,0,False
491,11,0,False
492,4,0,False
493,4,0,False
494,13,0,False
495,9,0,False
496,8,0,False
497,18,0,False
498,13,0,False
499,12,0,False
500,24,0,False
501,7,0,False
502,7,0,False
503,1,0,False
504,3,0,False
505,7,0,False
506,6,0,False
507,9,0,False
508,19,0,False
509,16,0,False
510,7,0,False
511,10,0,False
512,9,0,False
513,10,0,False
514,26,0,False
515,5,0,False
516,15,0,False
517,17,0,False
518,9,0,False
519,9,0,False
520,9,0,False
521,15,0,False
522,5,0,False
523,10,0,False
524,17,0,False
525,3,0,False
526,17,0,False
527,6,0,False
528,3,0,False
529,2,0,False
530,7,0,False
531,6,0,False
532,13,0,False
533,7,0,False
534,7,0,False
535,17,0,False
536,19,0,False
537,8,0,False
538,9,0,False
539,8,0,False
540,9,0,False
541,9,0,False
542,9,0,False
543,13,0,False
544,23,0,False
545,31,0,False
546,5,0,False
547,12,0,False
548,12,0,False
549,11,0,False
550,7,0,False
551,3,0,False
552,2,0,False
553,4,0,False
554,6,0,False
555,12,0,False
556,10,0,False
557,4,0,False
558,29,0,False
559,13,0,False
560,16,0,False
561,14,0,False
562,5,0,False
563,18,0,False
564,16,0,False
565,18,0,False
566,11,0,False
567,14,0,False
568,8,0,False
569,10,0,False
570,12,0,False
571,12,0,False
572,2,0,False
573,4,0,False
574,5,0,False
575,5,0,False
576,2,0,False
577,6,0,False
578,10,0,False
579,12,0,False
580,7,0,False
581,6,0,False
582,20,0,False
583,9,0,False
584,17,0,False
585,9,0,False
586,22,0,False
587,11,0,False
588,7,0,False
589,8,0,False
590,11,0,False
591,8,0,False
592,8,0,False
593,18,0,False
594,16,0,False
595,6,0,False
596,10,0,False
597,0,0,False
598,2,0,False
599,2,0,False
600,5,0,False
601,5,0,False
602,10,0,False
603,16,0,False
604,5,0,False
605,10,0,False
606,11,0,False
607,16,0,False
608,22,0,False
609,6,0,False
610,12,0,False
611,14,0,False
612,24,0,False
613,13,0,False
614,13,0,False
615,14,0,False
616,7,0,False
617,18,0,False
618,9,0,False
619,7,0,False
620,6,0,False
621,4,0,False
622,0,0,False
623,4,0,False
624,2,0,False
625,4,0,False
626,5,0,False
627,6,0,False
628,9,0,False
629,7,0,False
630,11,0,False
631,11,0,False
632,11,0,False
633,8,0,False
634,18,0,False
635,15,0,False
636,9,0,False
637,19,0,False
638,11,0,False
639,16,0,False
640,6,0,False
641,19,0,False
642,9,0,False
643,7,0,False
