timestamp,value,is_anomaly,anomaly
1,11,0,True
2,16086,0,True
3,131630,0,False
4,136536,0,False
5,140413,0,False
6,143404,0,False
7,142333,0,False
8,138277,0,False
9,134153,0,False
10,124515,0,False
11,117517,0,False
12,114334,0,False
13,107953,0,False
14,103819,0,False
15,102258,0,False
16,102009,0,False
17,104915,0,False
18,106521,0,False
19,111524,0,False
20,113769,0,False
21,117296,0,False
22,123273,0,False
23,122827,0,False
24,125286,0,False
25,130052,0,False
26,129961,0,False
27,135154,0,False
28,137165,0,False
29,139941,0,False
30,144978,0,False
31,144720,0,False
32,143654,0,False
33,138286,0,False
34,127970,0,False
35,121041,0,False
36,114326,0,False
37,107115,0,False
38,106403,0,False
39,102375,0,False
40,102254,0,False
41,105341,0,False
42,110215,0,False
43,116369,0,False
44,121881,0,False
45,122903,0,False
46,123308,0,False
47,125735,0,False
48,126770,0,False
49,130959,0,False
50,132026,0,False
51,133953,0,False
52,142869,0,False
53,144353,0,False
54,143040,0,False
55,143016,0,False
56,144184,0,False
57,135161,0,False
58,128058,0,False
59,119774,0,False
60,113464,0,False
61,107756,0,False
62,105937,0,False
63,102356,0,False
64,96486,0,False
65,108588,0,False
66,112183,0,False
67,115470,0,False
68,119287,0,False
69,118465,0,False
70,121372,0,False
71,110185,0,False
72,125047,0,False
73,126313,0,False
74,131348,0,False
75,133770,0,False
76,134926,0,False
77,140519,0,False
78,138275,0,False
79,140001,0,False
80,142057,0,False
81,138887,0,False
82,128442,0,False
83,116147,0,False
84,108016,0,False
85,108543,0,False
86,103311,0,False
87,98410,0,False
88,96821,0,False
89,101815,0,False
90,107210,0,False
91,115459,0,False
92,119464,0,False
93,117310,0,False
94,124420,0,False
95,116815,0,False
96,123402,0,False
97,127210,0,False
98,134565,0,False
99,129510,0,False
100,136132,0,False
101,139276,0,False
102,140383,0,False
103,138138,0,False
104,139890,0,False
105,132687,0,False
106,124901,0,False
107,120215,0,False
108,112310,0,False
109,108158,0,False
110,101923,0,False
111,94529,0,False
112,101713,0,False
113,103339,0,False
114,108541,0,False
115,120618,0,False
116,118163,0,False
117,121721,0,False
118,125648,0,False
119,127013,0,False
120,128627,0,False
121,131148,0,False
122,132864,0,False
123,133705,0,False
124,136278,0,False
125,134255,0,False
126,133549,0,False
127,133366,0,False
128,133240,0,False
129,126738,0,False
130,124062,0,False
131,118509,0,False
132,110892,0,False
133,109018,0,False
134,106147,0,False
135,103228,0,False
136,103917,0,False
137,110402,0,False
138,113420,0,False
139,118739,0,False
140,124249,0,False
141,125140,0,False
142,124160,0,False
143,125813,0,False
144,129706,0,False
145,134793,0,False
146,138036,0,False
147,136507,0,False
148,140611,0,False
149,142100,0,False
150,149252,0,False
151,150895,0,False
152,149355,0,False
153,142378,0,False
154,135160,0,False
155,128630,0,False
156,121889,0,False
157,118573,0,False
158,112709,0,False
159,108580,0,False
160,110461,0,False
161,111196,0,False
162,119594,0,False
163,124156,0,False
164,128973,0,False
165,137590,0,False
166,138225,0,False
167,138158,0,False
168,142523,0,False
169,134828,0,False
170,151634,0,False
171,152326,0,False
172,159598,0,False
173,165650,0,False
174,161586,0,False
175,162512,0,False
176,158197,0,False
177,150192,0,False
178,142677,0,False
179,135680,0,False
180,128478,0,False
181,121243,0,False
182,117008,0,False
183,115035,0,False
184,115579,0,False
185,118644,0,False
186,124157,0,False
187,129138,0,False
188,131634,0,False
189,133767,0,False
190,137546,0,False
191,139333,0,False
192,143257,0,False
193,127018,0,False
194,143146,0,False
195,145381,0,False
196,147251,0,False
197,148820,0,False
198,148821,0,False
199,151693,0,False
200,150480,0,False
201,146922,0,False
202,134862,0,False
203,120789,0,False
204,114592,0,False
205,115596,0,False
206,110936,0,False
207,106252,0,False
208,106699,0,False
209,108498,0,False
210,115193,0,False
211,118560,0,False
212,125589,0,False
213,127152,0,False
214,129792,0,False
215,130537,0,False
216,136867,0,False
217,138269,0,False
218,139166,0,False
219,142950,0,False
220,147133,0,False
221,147654,0,False
222,149540,0,False
223,154009,0,False
224,155743,0,False
225,152443,0,False
226,141906,0,False
227,130606,0,False
228,122259,0,False
229,116822,0,False
230,114952,0,False
231,109469,0,False
232,109356,0,False
233,113701,0,False
234,118506,0,False
235,124725,0,False
236,126074,0,False
237,129255,0,False
238,133116,0,False
239,132102,0,False
240,134570,0,False
241,138782,0,False
242,138587,0,False
243,144528,0,False
244,145494,0,False
245,149862,0,False
246,152743,0,False
247,149847,0,False
248,153667,0,False
249,145338,0,False
250,138513,0,False
251,129647,0,False
252,122726,0,False
253,120333,0,False
254,113385,0,False
255,109936,0,False
256,110636,0,False
257,111744,0,False
258,114072,0,False
259,121951,0,False
260,125549,0,False
261,126188,0,False
262,132976,0,False
263,133982,0,False
264,133619,0,False
265,131118,0,False
266,140037,0,False
267,141818,0,False
268,143173,0,False
269,148380,0,False
270,149365,0,False
271,150402,0,False
272,151416,0,False
273,143140,0,False
274,134500,0,False
275,127414,0,False
276,121987,0,False
277,115079,0,False
278,107915,0,False
279,105217,0,False
280,101459,0,False
281,108202,0,False
282,113232,0,False
283,113073,0,False
284,123311,0,False
285,127092,0,False
286,130058,0,False
287,134964,0,False
288,134577,0,False
289,136081,0,False
290,141574,0,False
291,141257,0,False
292,142881,0,False
293,143704,0,False
294,145279,0,False
295,140315,0,False
296,142140,0,False
297,135832,0,False
298,130286,0,False
299,124090,0,False
300,118142,0,False
301,112105,0,False
302,106313,0,False
303,104258,0,False
304,103620,0,False
305,106851,0,False
306,112309,0,False
307,117549,0,False
308,122413,0,False
309,126403,0,False
310,127133,0,False
311,129096,0,False
312,131400,0,False
313,132151,0,False
314,127991,0,False
315,135364,0,False
316,150402,0,False
317,152509,0,False
318,150939,0,False
319,151026,0,False
320,149098,0,False
321,140515,0,False
322,133568,0,False
323,126544,0,False
324,120491,0,False
325,111430,0,False
326,106202,0,False
327,101439,0,False
328,100633,0,False
329,107167,0,False
330,114617,0,False
331,121507,0,False
332,127456,0,False
333,130960,0,False
334,131003,0,False
335,133491,0,False
336,132487,0,False
337,136501,0,False
338,137390,0,False
339,146212,0,False
340,151613,0,False
341,152630,0,False
342,153887,0,False
343,155575,0,False
344,153718,0,False
345,146175,0,False
346,138006,0,False
347,129897,0,False
348,125113,0,False
349,117813,0,False
350,115819,0,False
351,110684,0,False
352,99397,0,False
353,110211,0,False
354,115058,0,False
355,118366,0,False
356,122567,0,False
357,124544,0,False
358,133896,0,False
359,120994,0,False
360,52179,1,True
361,138940,0,False
362,139049,0,False
363,147468,0,False
364,149553,0,False
365,148809,0,False
366,151768,0,False
367,156450,0,False
368,154072,0,False
369,148146,0,False
370,138813,0,False
371,127199,0,False
372,118690,0,False
