timestamp,value,is_anomaly,anomaly
1,0,0,False
2,0,0,False
3,0,0,False
4,3,0,False
5,0,0,False
6,1,0,False
7,0,0,False
8,2,0,False
9,3,0,False
10,5,0,False
11,3,0,False
12,0,0,False
13,1,0,False
14,3,0,False
15,4,0,False
16,2,0,False
17,2,0,False
18,4,0,False
19,3,0,False
20,1,0,False
21,3,0,False
22,2,0,False
23,0,0,False
24,0,0,False
25,0,0,False
26,0,0,False
27,0,0,False
28,0,0,False
29,2,0,False
30,0,0,False
31,4,0,False
32,5,0,False
33,7,0,False
34,6,0,False
35,2,0,False
36,3,0,False
37,1,0,False
38,5,0,False
39,2,0,False
40,2,0,False
41,3,0,False
42,6,0,False
43,3,0,False
44,7,0,False
45,2,0,False
46,2,0,False
47,2,0,False
48,0,0,False
49,2,0,False
50,0,0,False
51,0,0,False
52,3,0,False
53,3,0,False
54,6,0,False
55,1,0,False
56,6,0,False
57,2,0,False
58,2,0,False
59,3,0,False
60,3,0,False
61,1,0,False
62,4,0,False
63,3,0,False
64,5,0,False
65,4,0,False
66,4,0,False
67,2,0,False
68,3,0,False
69,5,0,False
70,6,0,False
71,5,0,False
72,1,0,False
73,1,0,False
74,0,0,False
75,2,0,False
76,0,0,False
77,0,0,False
78,2,0,False
79,0,0,False
80,2,0,False
81,1,0,False
82,3,0,False
83,6,0,False
84,2,0,False
85,6,0,False
86,5,0,False
87,4,0,False
88,8,0,False
89,2,0,False
90,3,0,False
91,2,0,False
92,5,0,False
93,7,0,False
94,5,0,False
95,0,0,False
96,2,0,False
97,0,0,False
98,1,0,False
99,0,0,False
100,1,0,False
101,0,0,False
102,0,0,False
103,2,0,False
104,2,0,False
105,4,0,False
106,2,0,False
107,3,0,False
108,3,0,False
109,3,0,False
110,3,0,False
111,4,0,False
112,3,0,False
113,8,0,False
114,4,0,False
115,5,0,False
116,3,0,False
117,8,0,False
118,3,0,False
119,7,0,False
120,2,0,False
121,0,0,False
122,0,0,False
123,0,0,False
124,1,0,False
125,1,0,False
126,0,0,False
127,3,0,False
128,3,0,False
129,4,0,False
130,3,0,False
131,2,0,False
132,5,0,False
133,3,0,False
134,2,0,False
135,6,0,False
136,4,0,False
137,5,0,False
138,2,0,False
139,0,0,False
140,6,0,False
141,5,0,False
142,0,0,False
143,5,0,False
144,2,0,False
145,0,0,False
146,0,0,False
147,3,0,False
148,0,0,False
149,0,0,False
150,0,0,False
151,1,0,False
152,3,0,False
153,2,0,False
154,4,0,False
155,2,0,False
156,3,0,False
157,4,0,False
158,3,0,False
159,0,0,False
160,1,0,False
161,4,0,False
162,1,0,False
163,2,0,False
164,3,0,False
165,7,0,False
166,2,0,False
167,5,0,False
168,0,0,False
169,0,0,False
170,1,0,False
171,0,0,False
172,0,0,False
173,0,0,False
174,1,0,False
175,0,0,False
176,2,0,False
177,3,0,False
178,0,0,False
179,6,0,False
180,6,0,False
181,1,0,False
182,2,0,False
183,8,0,False
184,4,0,False
185,3,0,False
186,2,0,False
187,6,0,False
188,2,0,False
189,2,0,False
190,5,0,False
191,0,0,False
192,1,0,False
193,6,0,False
194,0,0,False
195,21,0,False
196,3,0,False
197,5,0,False
198,1,0,False
199,1,0,False
200,4,0,False
201,2,0,False
202,2,0,False
203,1,0,False
204,5,0,False
205,3,0,False
206,6,0,False
207,2,0,False
208,28,0,False
209,1,0,False
210,11,0,False
211,6,0,False
212,1,0,False
213,4,0,False
214,2,0,False
215,25,0,False
216,1,0,False
217,2,0,False
218,0,0,False
219,0,0,False
220,1,0,False
221,0,0,False
222,2,0,False
223,1,0,False
224,4,0,False
225,4,0,False
226,4,0,False
227,4,0,False
228,4,0,False
229,2,0,False
230,3,0,False
231,4,0,False
232,27,0,False
233,4,0,False
234,1,0,False
235,4,0,False
236,4,0,False
237,10,0,False
238,1,0,False
239,2,0,False
240,4,0,False
241,18,0,False
242,6,0,False
243,2,0,False
244,0,0,False
245,0,0,False
246,0,0,False
247,1,0,False
248,2,0,False
249,5,0,False
250,1,0,False
251,3,0,False
252,4,0,False
253,16,0,False
254,16,0,False
255,6,0,False
256,4,0,False
257,6,0,False
258,5,0,False
259,4,0,False
260,28,0,False
261,4,0,False
262,2,0,False
263,1,0,False
264,23,0,False
265,5,0,False
266,21,0,False
267,1,0,False
268,0,0,False
269,0,0,False
270,1,0,False
271,1,0,False
272,4,0,False
273,4,0,False
274,5,0,False
275,5,0,False
276,10,0,False
277,17,0,False
278,5,0,False
279,11,0,False
280,10,0,False
281,5,0,False
282,6,0,False
283,4,0,False
284,0,0,False
285,6,0,False
286,2,0,False
287,3,0,False
288,0,0,False
289,3,0,False
290,2,0,False
291,1,0,False
292,1,0,False
293,0,0,False
294,0,0,False
295,2,0,False
296,1,0,False
297,0,0,False
298,9,0,False
299,2,0,False
300,2,0,False
301,2,0,False
302,26,0,False
303,5,0,False
304,2,0,False
305,2,0,False
306,7,0,False
307,7,0,False
308,4,0,False
309,3,0,False
310,2,0,False
311,3,0,False
312,18,0,False
313,4,0,False
314,2,0,False
315,2,0,False
316,0,0,False
317,0,0,False
318,3,0,False
319,1,0,False
320,4,0,False
321,3,0,False
322,1,0,False
323,3,0,False
324,5,0,False
325,25,0,False
326,4,0,False
327,1,0,False
328,1,0,False
329,1,0,False
330,2,0,False
331,2,0,False
332,1,0,False
333,2,0,False
334,1,0,False
335,4,0,False
336,24,0,False
337,0,0,False
338,29,0,False
339,7,0,False
340,4,0,False
341,5,0,False
342,0,0,False
343,2,0,False
344,11,0,False
345,0,0,False
346,2,0,False
347,5,0,False
348,2,0,False
349,6,0,False
350,24,0,False
351,17,0,False
352,6,0,False
353,9,0,False
354,9,0,False
355,5,0,False
356,9,0,False
357,16,0,False
358,13,0,False
359,6,0,False
360,10,0,False
361,18,0,False
362,1,0,False
363,0,0,False
364,1,0,False
365,0,0,False
366,2,0,False
367,1,0,False
368,0,0,False
369,1,0,False
370,4,0,False
371,11,0,False
372,8,0,False
373,3,0,False
374,4,0,False
375,4,0,False
376,7,0,False
377,9,0,False
378,1,0,False
379,2,0,False
380,6,0,False
381,27,0,False
382,5,0,False
383,0,0,False
384,21,0,False
385,8,0,False
386,0,0,False
387,0,0,False
388,0,0,False
389,0,0,False
390,2,0,False
391,1,0,False
392,1,0,False
393,4,0,False
394,2,0,False
395,2,0,False
396,1,0,False
397,27,0,False
398,4,0,False
399,20,0,False
400,11,0,False
401,7,0,False
402,8,0,False
403,4,0,False
404,3,0,False
405,10,0,False
406,38,0,False
407,6,0,False
408,0,0,False
409,6,0,False
410,0,0,False
411,0,0,False
412,0,0,False
413,0,0,False
414,0,0,False
415,4,0,False
416,2,0,False
417,1,0,False
418,5,0,False
419,3,0,False
420,2,0,False
421,3,0,False
422,22,0,False
423,7,0,False
424,5,0,False
425,13,0,False
426,13,0,False
427,8,0,False
428,4,0,False
429,24,0,False
430,4,0,False
431,1,0,False
432,0,0,False
433,1,0,False
434,23,0,False
435,2,0,False
436,0,0,False
437,1,0,False
438,2,0,False
439,2,0,False
440,5,0,False
441,2,0,False
442,6,0,False
443,5,0,False
444,1,0,False
445,19,0,False
446,8,0,False
447,11,0,False
448,20,0,False
449,2,0,False
450,3,0,False
451,4,0,False
452,13,0,False
453,14,0,False
454,19,0,False
455,2,0,False
456,1,0,False
457,1,0,False
458,1,0,False
459,0,0,False
460,0,0,False
461,0,0,False
462,0,0,False
463,2,0,False
464,2,0,False
465,3,0,False
466,20,0,False
467,5,0,False
468,0,0,False
469,4,0,False
470,4,0,False
471,2,0,False
472,4,0,False
473,22,0,False
474,5,0,False
475,2,0,False
476,20,0,False
477,2,0,False
478,2,0,False
479,2,0,False
480,2,0,False
481,1,0,False
482,0,0,False
483,0,0,False
484,0,0,False
485,0,0,False
486,2,0,False
487,1,0,False
488,0,0,False
489,0,0,False
490,2,0,False
491,4,0,False
492,2,0,False
493,1,0,False
494,12,0,False
495,9,0,False
496,6,0,False
497,23,0,False
498,10,0,False
499,10,0,False
500,8,0,False
501,5,0,False
502,8,0,False
503,4,0,False
504,5,0,False
505,0,0,False
506,1,0,False
507,2,0,False
508,0,0,False
509,1,0,False
510,0,0,False
511,1,0,False
512,1,0,False
513,5,0,False
514,3,0,False
515,2,0,False
516,0,0,False
517,1,0,False
518,3,0,False
519,0,0,False
520,2,0,False
521,4,0,False
522,1,0,False
523,2,0,False
524,2,0,False
525,8,0,False
526,1,0,False
527,3,0,False
528,3,0,False
529,0,0,False
530,0,0,False
531,0,0,False
532,0,0,False
533,1,0,False
534,1,0,False
535,2,0,False
536,2,0,False
537,4,0,False
538,1,0,False
539,1,0,False
540,4,0,False
541,5,0,False
542,6,0,False
543,11,0,False
544,2,0,False
545,2,0,False
546,3,0,False
547,0,0,False
548,1,0,False
549,5,0,False
550,2,0,False
551,0,0,False
552,0,0,False
553,0,0,False
554,0,0,False
555,0,0,False
556,0,0,False
557,0,0,False
558,0,0,False
559,5,0,False
560,5,0,False
561,6,0,False
562,5,0,False
563,2,0,False
564,4,0,False
565,2,0,False
566,5,0,False
567,3,0,False
568,2,0,False
569,4,0,False
570,8,0,False
571,3,0,False
572,5,0,False
573,3,0,False
574,0,0,False
575,1,0,False
576,2,0,False
577,0,0,False
578,0,0,False
579,0,0,False
580,0,0,False
581,0,0,False
582,2,0,False
583,1,0,False
584,1,0,False
585,1,0,False
586,3,0,False
587,4,0,False
588,1,0,False
589,2,0,False
590,1,0,False
591,1,0,False
592,1,0,False
593,1,0,False
594,6,0,False
595,4,0,False
596,5,0,False
597,2,0,False
598,4,0,False
599,2,0,False
600,0,0,False
601,2,0,False
602,0,0,False
603,0,0,False
604,0,0,False
605,0,0,False
606,0,0,False
607,1,0,False
608,2,0,False
609,4,0,False
610,4,0,False
611,3,0,False
612,4,0,False
613,2,0,False
614,2,0,False
615,3,0,False
616,2,0,False
617,12,0,False
618,11,0,False
619,4,0,False
620,2,0,False
621,3,0,False
622,3,0,False
623,2,0,False
624,18,0,False
625,0,0,False
626,1,0,False
627,1,0,False
628,0,0,False
629,0,0,False
630,0,0,False
631,2,0,False
632,5,0,False
633,3,0,False
634,1,0,False
635,0,0,False
636,4,0,False
637,20,0,False
638,8,0,False
639,12,0,False
640,8,0,False
641,16,0,False
642,7,0,False
643,13,0,False
644,9,0,False
645,23,0,False
646,3,0,False
647,0,0,False
648,16,0,False
649,0,0,False
650,0,0,False
651,0,0,False
652,0,0,False
653,1,0,False
654,2,0,False
655,1,0,False
656,6,0,False
657,4,0,False
658,4,0,False
659,2,0,False
660,5,0,False
661,18,0,False
662,7,0,False
663,1,0,False
664,2,0,False
665,3,0,False
666,1,0,False
667,2,0,False
668,1,0,False
669,3,0,False
670,1,0,False
671,2,0,False
672,2,0,False
673,0,0,False
674,1,0,False
675,13,0,False
676,0,0,False
677,0,0,False
678,1,0,False
679,0,0,False
680,1,0,False
681,0,0,False
682,8,0,False
683,1,0,False
684,5,0,False
685,0,0,False
686,6,0,False
687,0,0,False
688,1,0,False
689,17,0,False
690,3,0,False
691,1,0,False
692,7,0,False
693,15,0,False
694,21,0,False
695,2,0,False
696,3,0,False
697,0,0,False
698,0,0,False
699,0,0,False
700,0,0,False
701,0,0,False
702,2,0,False
703,2,0,False
704,1,0,False
705,1,0,False
706,1,0,False
707,3,0,False
708,2,0,False
709,2,0,False
710,16,0,False
711,11,0,False
712,16,0,False
713,7,0,False
714,1,0,False
715,3,0,False
716,20,0,False
717,6,0,False
718,2,0,False
719,13,0,False
720,1,0,False
721,1,0,False
722,0,0,False
723,0,0,False
724,1,0,False
725,0,0,False
726,0,0,False
727,4,0,False
728,5,0,False
729,3,0,False
730,4,0,False
731,6,0,False
732,3,0,False
733,4,0,False
734,7,0,False
735,18,0,False
736,3,0,False
737,4,0,False
738,3,0,False
739,3,0,False
740,6,0,False
741,4,0,False
742,2,0,False
743,27,0,False
744,0,0,False
745,0,0,False
746,0,0,False
747,0,0,False
748,0,0,False
749,2,0,False
750,0,0,False
751,0,0,False
752,5,0,False
753,3,0,False
754,5,0,False
755,2,0,False
756,7,0,False
757,2,0,False
758,0,0,False
759,1,0,False
760,4,0,False
761,0,0,False
762,3,0,False
763,3,0,False
764,3,0,False
765,4,0,False
766,0,0,False
767,1,0,False
768,2,0,False
769,0,0,False
770,2,0,False
771,0,0,False
772,0,0,False
773,0,0,False
774,1,0,False
775,1,0,False
776,2,0,False
777,5,0,False
778,4,0,False
779,2,0,False
780,1,0,False
781,1,0,False
782,3,0,False
783,1,0,False
784,3,0,False
785,6,0,False
786,2,0,False
787,3,0,False
788,2,0,False
789,2,0,False
790,2,0,False
791,1,0,False
792,2,0,False
793,0,0,False
794,0,0,False
795,0,0,False
796,0,0,False
797,0,0,False
798,0,0,False
799,1,0,False
800,3,0,False
801,0,0,False
802,3,0,False
803,3,0,False
804,5,0,False
805,14,0,False
806,0,0,False
807,3,0,False
808,14,0,False
809,12,0,False
810,2,0,False
811,5,0,False
812,4,0,False
813,1,0,False
814,11,0,False
815,1,0,False
816,16,0,False
817,1,0,False
818,1,0,False
819,6,0,False
820,11,0,False
821,0,0,False
822,1,0,False
823,1,0,False
824,1,0,False
825,1,0,False
826,14,0,False
827,4,0,False
828,3,0,False
829,9,0,False
830,9,0,False
831,6,0,False
832,3,0,False
833,1,0,False
834,1,0,False
835,2,0,False
836,2,0,False
837,1,0,False
838,2,0,False
839,3,0,False
840,1,0,False
841,1,0,False
842,0,0,False
843,0,0,False
844,1,0,False
845,0,0,False
846,0,0,False
847,1,0,False
848,1,0,False
849,2,0,False
850,6,0,False
851,0,0,False
852,4,0,False
853,5,0,False
854,4,0,False
855,3,0,False
856,5,0,False
857,2,0,False
858,4,0,False
859,1,0,False
860,6,0,False
861,4,0,False
862,2,0,False
863,0,0,False
864,0,0,False
865,0,0,False
866,0,0,False
867,0,0,False
868,0,0,False
869,1,0,False
870,0,0,False
871,3,0,False
