timestamp,value,is_anomaly,anomaly
1,0,0,False
2,4,0,False
3,112,0,False
4,18,0,False
5,32,0,False
6,22,0,False
7,108,0,False
8,8,0,False
9,16,0,False
10,38,0,False
11,106,0,False
12,16,0,False
13,22,0,False
14,110,0,False
15,12,0,False
16,30,0,False
17,34,0,False
18,112,0,False
19,10,0,False
20,12,0,False
21,104,0,False
22,8,0,False
23,2,0,False
24,6,0,False
25,118,0,False
26,14,0,False
27,14,0,False
28,60,0,False
29,40,0,False
30,16,0,False
31,28,0,False
32,108,0,False
33,24,0,False
34,26,0,False
35,130,0,False
36,30,0,False
37,36,0,False
38,18,0,False
39,74,0,False
40,10,0,False
41,6,0,False
42,14,0,False
43,26,0,False
44,8,0,False
45,2,0,False
46,102,0,False
47,2,0,False
48,4,0,False
49,14,0,False
50,14,0,False
51,22,0,False
52,10,0,False
53,122,0,False
54,12,0,False
55,18,0,False
56,18,0,False
57,118,0,False
58,18,0,False
59,34,0,False
60,24,0,False
61,54,0,False
62,16,0,False
63,22,0,False
64,60,0,False
65,86,0,False
66,12,0,False
67,8,0,False
68,104,0,False
69,2,0,False
70,10,0,False
71,42,0,False
72,12,0,False
73,18,0,False
74,14,0,False
75,120,0,False
76,40,0,False
77,16,0,False
78,28,0,False
79,118,0,False
80,26,0,False
81,14,0,False
82,16,0,False
83,116,0,False
84,40,0,False
85,28,0,False
86,22,0,False
87,108,0,False
88,34,0,False
89,24,0,False
90,48,0,False
91,10,0,False
92,14,0,False
93,26,0,False
94,46,0,False
95,12,0,False
96,10,0,False
97,106,0,False
98,22,0,False
99,18,0,False
100,30,0,False
101,46,0,False
102,18,0,False
103,14,0,False
104,20,0,False
105,122,0,False
106,14,0,False
107,36,0,False
108,22,0,False
109,110,0,False
110,22,0,False
111,20,0,False
112,28,0,False
113,52,0,False
114,14,0,False
115,14,0,False
116,62,0,False
117,2,0,False
118,10,0,False
119,0,0,False
120,96,0,False
121,10,0,False
122,4,0,False
123,92,0,False
124,30,0,False
125,20,0,False
126,28,0,False
127,110,0,False
128,18,0,False
129,26,0,False
130,20,0,False
131,96,0,False
132,60,0,False
133,14,0,False
134,14,0,False
135,52,0,False
136,20,0,False
137,28,0,False
138,18,0,False
139,102,0,False
140,12,0,False
141,6,0,False
142,34,0,False
143,72,0,False
144,2,0,False
145,6,0,False
146,104,0,False
147,28,0,False
148,42,0,False
149,40,0,False
150,38,0,False
151,90,0,False
152,16,0,False
153,122,0,False
154,24,0,False
155,36,0,False
156,28,0,False
157,58,0,False
158,64,0,False
159,16,0,False
160,10,0,False
161,10,0,False
162,106,0,False
163,10,0,False
164,64,0,False
165,38,0,False
166,4,0,False
167,12,0,False
168,30,0,False
169,10,0,False
170,0,0,False
171,12,0,False
172,130,0,False
173,26,0,False
174,18,0,False
175,102,0,False
176,32,0,False
177,12,0,False
178,38,0,False
179,58,0,False
180,32,0,False
181,18,0,False
182,30,0,False
183,104,0,False
184,10,0,False
185,12,0,False
186,34,0,False
187,6,0,False
188,14,0,False
189,4,0,False
190,100,0,False
191,2,0,False
192,6,0,False
193,4,0,False
194,6,0,False
195,10,0,False
196,40,0,False
197,110,0,False
198,34,0,False
199,14,0,False
200,20,0,False
201,112,0,False
202,6,0,False
203,28,0,False
204,26,0,False
205,112,0,False
206,22,0,False
207,20,0,False
208,84,0,False
209,70,0,False
210,18,0,False
211,24,0,False
212,106,0,False
213,4,0,False
214,26,0,False
215,92,0,False
216,30,0,False
217,6,0,False
218,4,0,False
219,122,0,False
220,2,0,False
221,16,0,False
222,26,0,False
223,128,0,False
224,24,0,False
225,18,0,False
226,24,0,False
227,122,0,False
228,24,0,False
229,30,0,False
230,30,0,False
231,116,0,False
232,24,0,False
233,16,0,False
234,4,0,False
235,30,0,False
236,2,0,False
237,8,0,False
238,16,0,False
239,2,0,False
240,4,0,False
241,10,0,False
242,32,0,False
243,10,0,False
244,16,0,False
245,12,0,False
246,114,0,False
247,20,0,False
248,12,0,False
249,16,0,False
250,114,0,False
251,6,0,False
252,16,0,False
253,20,0,False
254,108,0,False
255,22,0,False
256,18,0,False
257,26,0,False
258,32,0,False
259,0,0,False
260,6,0,False
261,4,0,False
262,94,0,False
263,0,0,False
264,2,0,False
265,98,0,False
266,10,0,False
267,6,0,False
268,8,0,False
269,14,0,False
270,32,0,False
271,16,0,False
272,14,0,False
273,26,0,False
274,8,0,False
275,22,0,False
276,36,0,False
277,182,0,True
278,42,0,False
279,18,0,False
280,12,0,False
281,116,0,False
282,14,0,False
283,12,0,False
284,4,0,False
285,98,0,False
286,6,0,False
287,6,0,False
288,6,0,False
289,106,0,False
290,22,0,False
291,18,0,False
292,14,0,False
293,118,0,False
294,28,0,False
295,26,0,False
296,24,0,False
297,128,0,False
298,36,0,False
299,28,0,False
300,30,0,False
301,118,0,False
302,20,0,False
303,32,0,False
304,14,0,False
305,36,0,False
306,10,0,False
307,16,0,False
308,4,0,False
309,102,0,False
310,10,0,False
311,8,0,False
312,6,0,False
313,102,0,False
314,14,0,False
315,14,0,False
316,8,0,False
317,64,0,False
318,24,0,False
319,34,0,False
320,34,0,False
321,126,0,False
322,18,0,False
323,14,0,False
324,24,0,False
325,114,0,False
326,28,0,False
327,38,0,False
328,30,0,False
329,94,0,False
330,32,0,False
331,6,0,False
332,8,0,False
333,104,0,False
334,6,0,False
335,4,0,False
336,0,0,False
337,110,0,False
338,8,0,False
339,34,0,False
340,18,0,False
341,114,0,False
342,16,0,False
343,28,0,False
344,66,0,False
345,136,0,False
346,40,0,False
347,38,0,False
348,10,0,False
349,106,0,False
350,18,0,False
351,18,0,False
352,58,0,False
353,22,0,False
354,6,0,False
355,0,0,False
356,108,0,False
357,2,0,False
358,2,0,False
359,2,0,False
360,100,0,False
361,4,0,False
362,10,0,False
363,4,0,False
364,32,0,False
365,14,0,False
366,12,0,False
367,48,0,False
368,146,0,False
369,40,0,False
370,20,0,False
371,20,0,False
372,138,0,False
373,18,0,False
374,24,0,False
375,44,0,False
376,90,0,False
377,14,0,False
378,6,0,False
379,18,0,False
380,112,0,False
381,2,0,False
382,0,0,False
383,2,0,False
384,104,0,False
385,4,0,False
386,6,0,False
387,2,0,False
388,24,0,False
389,14,0,False
390,12,0,False
391,18,0,False
392,112,0,False
393,24,0,False
394,28,0,False
395,10,0,False
396,120,0,False
397,8,0,False
398,18,0,False
399,10,0,False
400,110,0,False
401,10,0,False
402,8,0,False
403,0,0,False
404,66,0,False
405,4,0,False
406,2,0,False
407,6,0,False
408,106,0,False
409,2,0,False
410,30,0,False
411,4,0,False
412,30,0,False
413,6,0,False
414,10,0,False
415,24,0,False
416,48,0,False
417,38,0,False
418,16,0,False
419,14,0,False
420,56,0,False
421,24,0,False
422,18,0,False
423,34,0,False
424,108,0,False
425,22,0,False
426,6,0,False
427,8,0,False
428,40,0,False
429,2,0,False
430,2,0,False
431,10,0,False
432,56,0,False
433,12,0,False
434,10,0,False
435,16,0,False
436,46,0,False
437,12,0,False
438,18,0,False
439,24,0,False
440,20,0,False
441,28,0,False
442,26,0,False
443,26,0,False
444,130,0,False
445,16,0,False
446,16,0,False
447,22,0,False
448,110,0,False
449,22,0,False
450,22,0,False
451,6,0,False
452,110,0,False
453,4,0,False
454,6,0,False
455,6,0,False
456,102,0,False
457,2,0,False
458,12,0,False
459,18,0,False
460,102,0,False
461,16,0,False
462,22,0,False
463,30,0,False
464,132,0,False
465,20,0,False
466,20,0,False
467,22,0,False
468,132,0,False
469,28,0,False
470,32,0,False
471,24,0,False
472,36,0,False
473,14,0,False
474,12,0,False
475,8,0,False
476,46,0,False
477,0,0,False
478,4,0,False
479,4,0,False
480,102,0,False
481,10,0,False
482,10,0,False
483,18,0,False
484,44,0,False
485,14,0,False
486,12,0,False
487,14,0,False
488,24,0,False
489,24,0,False
490,38,0,False
