timestamp,value,is_anomaly,anomaly
1,0,0,False
2,8,0,False
3,6,0,False
4,8,0,False
5,13,0,False
6,8,0,False
7,9,0,False
8,4,0,False
9,8,0,False
10,6,0,False
11,10,0,False
12,10,0,False
13,7,0,False
14,7,0,False
15,5,0,False
16,7,0,False
17,7,0,False
18,5,0,False
19,6,0,False
20,10,0,False
21,15,0,False
22,19,0,False
23,20,0,False
24,19,0,False
25,19,0,False
26,106,0,False
27,185,0,False
28,180,0,False
29,166,0,False
30,188,0,False
31,193,0,False
32,181,0,False
33,174,0,False
34,126,0,False
35,17,0,False
36,13,0,False
37,7,0,False
38,7,0,False
39,8,0,False
40,5,0,False
41,6,0,False
42,6,0,False
43,6,0,False
44,5,0,False
45,9,0,False
46,7,0,False
47,8,0,False
48,7,0,False
49,9,0,False
50,16,0,False
51,12,0,False
52,186,0,False
53,166,0,False
54,184,0,False
55,214,0,False
56,172,0,False
57,169,0,False
58,195,0,False
59,94,0,False
60,7,0,False
61,8,0,False
62,7,0,False
63,11,0,False
64,10,0,False
65,8,0,False
66,8,0,False
67,4,0,False
68,6,0,False
69,14,0,False
70,6,0,False
71,8,0,False
72,11,0,False
73,8,0,False
74,9,0,False
75,9,0,False
76,74,0,False
77,219,0,False
78,231,0,False
79,185,0,False
80,211,0,False
81,197,0,False
82,199,0,False
83,7,0,False
84,8,0,False
85,9,0,False
86,7,0,False
87,6,0,False
88,7,0,False
89,5,0,False
90,8,0,False
91,9,0,False
92,5,0,False
93,9,0,False
94,11,0,False
95,9,0,False
96,6,0,False
97,6,0,False
98,81,0,False
99,229,0,False
100,214,0,False
101,198,0,False
102,13,0,False
103,203,0,False
104,205,0,False
105,10,0,False
106,11,0,False
107,9,0,False
108,6,0,False
109,8,0,False
110,9,0,False
111,6,0,False
112,6,0,False
113,4,0,False
114,6,0,False
115,9,0,False
116,7,0,False
117,7,0,False
118,10,0,False
119,18,0,False
120,18,0,False
121,21,0,False
122,36,0,False
123,22,0,False
124,20,0,False
125,32,0,False
126,21,0,False
127,183,0,False
128,262,0,False
129,263,0,False
130,262,0,False
131,60,0,False
132,6,0,False
133,8,0,False
134,7,0,False
135,5,0,False
136,6,0,False
137,6,0,False
138,6,0,False
139,5,0,False
140,4,0,False
141,6,0,False
142,5,0,False
143,4,0,False
144,5,0,False
145,6,0,False
146,8,0,False
147,7,0,False
148,6,0,False
149,6,0,False
150,6,0,False
151,6,0,False
152,7,0,False
153,9,0,False
154,6,0,False
155,7,0,False
156,8,0,False
157,9,0,False
158,7,0,False
159,8,0,False
160,7,0,False
161,7,0,False
162,6,0,False
163,5,0,False
164,6,0,False
165,5,0,False
166,7,0,False
167,6,0,False
168,6,0,False
169,7,0,False
170,6,0,False
171,10,0,False
172,8,0,False
173,9,0,False
174,6,0,False
175,5,0,False
176,6,0,False
177,6,0,False
178,6,0,False
179,7,0,False
180,7,0,False
181,9,0,False
182,6,0,False
183,6,0,False
184,7,0,False
185,6,0,False
186,5,0,False
187,5,0,False
188,6,0,False
189,14,0,False
190,21,0,False
191,20,0,False
192,19,0,False
193,19,0,False
194,22,0,False
195,17,0,False
196,63,0,False
197,279,0,False
198,242,0,False
199,24,0,False
200,276,0,False
201,303,0,False
202,203,0,False
203,8,0,False
204,13,0,False
205,16,0,False
206,6,0,False
207,10,0,False
208,9,0,False
209,8,0,False
210,8,0,False
211,8,0,False
212,10,0,False
213,7,0,False
214,9,0,False
215,10,0,False
216,12,0,False
217,6,0,False
218,14,0,False
219,13,0,False
220,252,0,False
221,314,0,False
222,207,0,False
223,364,0,False
224,314,0,False
225,220,0,False
226,276,0,False
227,321,0,False
228,318,0,False
229,10,0,False
230,11,0,False
231,8,0,False
232,8,0,False
233,8,0,False
234,6,0,False
235,6,0,False
236,8,0,False
237,7,0,False
238,5,0,False
239,8,0,False
240,6,0,False
241,7,0,False
242,12,0,False
243,12,0,False
244,13,0,False
245,261,0,False
246,312,0,False
247,287,0,False
248,321,0,False
249,296,0,False
250,292,0,False
251,50,0,False
252,4,0,False
253,6,0,False
254,7,0,False
255,5,0,False
256,6,0,False
257,4,0,False
258,6,0,False
259,6,0,False
260,6,0,False
261,5,0,False
262,6,0,False
263,6,0,False
264,17,0,False
265,21,0,False
266,22,0,False
267,21,0,False
268,13,0,False
269,320,0,False
270,298,0,False
271,318,0,False
272,292,0,False
273,331,0,False
274,326,0,False
275,229,0,False
276,10,0,False
277,11,0,False
278,7,0,False
279,7,0,False
280,5,0,False
281,6,0,False
282,6,0,False
283,7,0,False
284,7,0,False
285,13,0,False
286,16,0,False
287,19,0,False
288,19,0,False
289,22,0,False
290,22,0,False
