timestamp,value,is_anomaly,anomaly
1,8,0,False
2,604,0,False
3,774,0,False
4,728,0,False
5,893,0,False
6,681,0,False
7,526,0,False
8,821,0,False
9,697,0,False
10,549,0,False
11,729,0,False
12,715,0,False
13,784,0,False
14,643,0,False
15,1832,0,False
16,1792,0,False
17,2041,0,False
18,1491,0,False
19,1901,0,False
20,1878,0,False
21,1625,0,False
22,1617,0,False
23,1359,0,False
24,1627,0,False
25,1833,0,False
26,2387,0,False
27,2100,0,False
28,1911,0,False
29,1958,0,False
30,1212,0,False
31,2577,0,False
32,3271,0,True
33,1960,0,False
34,1601,0,False
35,1790,0,False
36,1376,0,False
37,1871,0,False
38,1786,0,False
39,1829,0,False
40,857,0,False
41,449,0,False
42,542,0,False
43,187,0,False
44,218,0,False
45,167,0,False
46,186,0,False
47,1335,0,False
48,1579,0,False
49,1773,0,False
50,1150,0,False
51,1808,0,False
52,2059,0,False
53,1636,0,False
54,1601,0,False
55,1747,0,False
56,1517,0,False
57,1490,0,False
58,1749,0,False
59,1743,0,False
60,1983,0,False
61,1961,0,False
62,1733,0,False
63,1744,0,False
64,1788,0,False
65,2109,0,False
66,1365,0,False
67,1341,0,False
68,871,0,False
69,790,0,False
70,1516,0,False
71,1410,0,False
72,1423,0,False
73,1636,0,False
74,494,0,False
75,1522,0,False
76,1685,0,False
77,1418,0,False
78,2420,0,False
79,1499,0,False
80,1651,0,False
81,1601,0,False
82,1654,0,False
83,1521,0,False
84,1695,0,False
85,1669,0,False
86,1749,0,False
87,1791,0,False
88,1905,0,False
89,1653,0,False
90,1646,0,False
91,1367,0,False
92,254,0,False
93,138,0,False
94,134,0,False
95,481,0,False
96,543,0,False
97,546,0,False
98,431,0,False
99,701,0,False
100,799,0,False
101,1154,0,False
102,1086,0,False
103,1018,0,False
104,890,0,False
105,627,0,False
106,942,0,False
107,804,0,False
108,668,0,False
109,957,0,False
110,837,0,False
111,1224,0,False
112,939,0,False
113,527,0,False
114,403,0,False
115,265,0,False
116,214,0,False
117,82,0,False
118,186,0,False
119,275,0,False
120,568,0,False
121,619,0,False
122,986,0,False
123,1271,0,False
124,494,0,False
125,991,0,False
126,744,0,False
127,618,0,False
128,1670,0,False
129,367,0,False
130,624,0,False
131,523,0,False
132,755,0,False
133,1003,0,False
134,625,0,False
135,505,0,False
136,696,0,False
137,298,0,False
138,187,0,False
139,51,0,False
140,65,0,False
141,22,0,False
142,11,0,False
143,24,0,False
144,71,0,False
145,60,0,False
146,100,0,False
147,111,0,False
148,152,0,False
149,739,0,False
150,710,0,False
151,878,0,False
152,662,0,False
153,719,0,False
154,488,0,False
155,630,0,False
156,618,0,False
157,598,0,False
158,591,0,False
159,654,0,False
160,641,0,False
161,531,0,False
162,164,0,False
163,191,0,False
164,76,0,False
165,77,0,False
166,66,0,False
167,57,0,False
168,95,0,False
169,104,0,False
170,209,0,False
171,147,0,False
172,176,0,False
173,273,0,False
174,695,0,False
175,637,0,False
176,858,0,False
177,627,0,False
178,598,0,False
179,568,0,False
180,545,0,False
181,862,0,False
182,603,0,False
183,843,0,False
184,872,0,False
185,555,0,False
186,443,0,False
187,356,0,False
188,80,0,False
189,117,0,False
190,51,0,False
191,130,0,False
192,246,0,False
193,180,0,False
194,211,0,False
195,190,0,False
196,403,0,False
197,275,0,False
198,573,0,False
199,670,0,False
200,778,0,False
201,589,0,False
202,981,0,False
203,1083,0,False
204,975,0,False
205,871,0,False
206,820,0,False
207,902,0,False
208,839,0,False
209,366,0,False
210,412,0,False
211,196,0,False
212,162,0,False
213,70,0,False
214,112,0,False
215,249,0,False
216,218,0,False
217,280,0,False
218,304,0,False
219,507,0,False
220,220,0,False
221,311,0,False
222,247,0,False
223,363,0,False
224,882,0,False
225,984,0,False
226,1195,0,False
227,899,0,False
228,569,0,False
229,1111,0,False
230,942,0,False
231,1321,0,False
232,1101,0,False
233,618,0,False
234,333,0,False
235,316,0,False
236,275,0,False
237,183,0,False
238,101,0,False
239,220,0,False
240,360,0,False
241,374,0,False
242,326,0,False
243,486,0,False
244,362,0,False
245,416,0,False
246,244,0,False
247,294,0,False
248,747,0,False
249,939,0,False
250,839,0,False
251,807,0,False
252,926,0,False
253,335,0,False
254,844,0,False
255,1041,0,False
256,545,0,False
257,451,0,False
258,300,0,False
259,310,0,False
260,74,0,False
261,114,0,False
262,66,0,False
263,194,0,False
264,414,0,False
265,472,0,False
266,368,0,False
267,1172,0,False
268,826,0,False
269,541,0,False
270,422,0,False
271,366,0,False
272,294,0,False
273,551,0,False
274,1506,0,False
275,751,0,False
276,974,0,False
277,849,0,False
278,969,0,False
279,1161,0,False
280,896,0,False
281,856,0,False
282,380,0,False
283,241,0,False
284,141,0,False
285,170,0,False
286,103,0,False
287,272,0,False
288,424,0,False
289,413,0,False
290,559,0,False
291,878,0,False
292,1639,0,False
293,1323,0,False
294,463,0,False
295,2296,0,False
296,2620,0,False
297,363,0,False
298,832,0,False
299,576,0,False
300,831,0,False
301,960,0,False
302,1615,0,False
303,1057,0,False
304,951,0,False
305,756,0,False
306,531,0,False
307,213,0,False
308,289,0,False
309,195,0,False
310,276,0,False
311,247,0,False
312,292,0,False
313,691,0,False
314,487,0,False
315,657,0,False
316,603,0,False
317,602,0,False
318,477,0,False
319,456,0,False
320,288,0,False
321,218,0,False
322,435,0,False
323,1019,0,False
324,1780,0,False
325,1053,0,False
326,994,0,False
327,1200,0,False
328,921,0,False
329,615,0,False
330,657,0,False
331,398,0,False
332,256,0,False
333,207,0,False
334,272,0,False
335,282,0,False
336,360,0,False
337,455,0,False
338,509,0,False
339,567,0,False
340,458,0,False
341,578,0,False
342,501,0,False
343,344,0,False
344,372,0,False
345,298,0,False
346,294,0,False
347,303,0,False
348,1773,0,False
349,10878,1,True
350,4210,1,True
351,866,0,False
352,1598,0,False
353,925,0,False
354,438,0,False
355,375,0,False
356,249,0,False
357,204,0,False
358,185,0,False
359,455,0,False
360,428,0,False
361,620,0,False
362,716,0,False
363,657,0,False
364,488,0,False
365,820,0,False
366,658,0,False
367,338,0,False
368,315,0,False
369,322,0,False
370,320,0,False
371,339,0,False
372,484,0,False
373,796,0,False
374,1592,0,False
375,1225,0,False
376,1116,0,False
377,577,0,False
378,299,0,False
379,271,0,False
380,122,0,False
381,126,0,False
382,146,0,False
383,365,0,False
384,448,0,False
385,575,0,False
386,718,0,False
387,566,0,False
388,648,0,False
389,711,0,False
390,684,0,False
391,567,0,False
392,587,0,False
393,467,0,False
394,308,0,False
395,467,0,False
396,303,0,False
397,1251,0,False
398,1357,0,False
