timestamp,value,is_anomaly,anomaly
1,0,0,False
2,76,0,False
3,59,0,False
4,54,0,False
5,57,0,False
6,67,0,False
7,67,0,False
8,74,0,False
9,57,0,False
10,89,0,False
11,129,0,False
12,114,0,False
13,48,0,False
14,34,0,False
15,35,0,False
16,28,0,False
17,42,0,False
18,56,0,False
19,150,0,False
20,113,0,False
21,73,0,False
22,81,0,False
23,229,0,False
24,73,0,False
25,146,0,False
26,130,0,False
27,148,0,False
28,85,0,False
29,70,0,False
30,63,0,False
31,112,0,False
32,62,0,False
33,121,0,False
34,96,0,False
35,126,0,False
36,111,0,False
37,46,0,False
38,84,0,False
39,31,0,False
40,36,0,False
41,38,0,False
42,93,0,False
43,63,0,False
44,70,0,False
45,174,0,False
46,225,0,False
47,184,0,False
48,121,0,False
49,79,0,False
50,62,0,False
51,158,0,False
52,79,0,False
53,60,0,False
54,50,0,False
55,47,0,False
56,104,0,False
57,163,0,False
58,59,0,False
59,57,0,False
60,59,0,False
61,47,0,False
62,40,0,False
63,33,0,False
64,20,0,False
65,22,0,False
66,27,0,False
67,125,0,False
68,42,0,False
69,66,0,False
70,141,0,False
71,148,0,False
72,59,0,False
73,113,0,False
74,121,0,False
75,123,0,False
76,50,0,False
77,38,0,False
78,93,0,False
79,43,0,False
80,53,0,False
81,152,0,False
82,55,0,False
83,48,0,False
84,52,0,False
85,47,0,False
86,36,0,False
87,76,0,False
88,21,0,False
89,23,0,False
90,33,0,False
91,94,0,False
92,50,0,False
93,162,0,False
94,95,0,False
95,131,0,False
96,178,0,False
97,134,0,False
98,87,0,False
99,64,0,False
100,60,0,False
101,67,0,False
102,67,0,False
103,52,0,False
104,166,0,False
105,157,0,False
106,122,0,False
107,81,0,False
108,62,0,False
109,50,0,False
110,32,0,False
111,34,0,False
112,32,0,False
113,28,0,False
114,21,0,False
115,234,0,False
116,105,0,False
117,80,0,False
118,125,0,False
119,185,0,False
120,154,0,False
121,74,0,False
122,69,0,False
123,112,0,False
124,63,0,False
125,114,0,False
126,74,0,False
127,80,0,False
128,70,0,False
129,143,0,False
130,219,0,False
131,54,0,False
132,43,0,False
133,28,0,False
134,105,0,False
135,34,0,False
136,40,0,False
137,40,0,False
138,37,0,False
139,87,0,False
140,101,0,False
141,179,0,False
142,227,0,False
143,120,0,False
144,114,0,False
145,79,0,False
146,102,0,False
147,78,0,False
148,114,0,False
149,67,0,False
150,60,0,False
151,55,0,False
152,59,0,False
153,110,0,False
154,192,0,False
155,92,0,False
156,60,0,False
157,53,0,False
158,48,0,False
159,31,0,False
160,23,0,False
161,59,0,False
162,74,0,False
163,115,0,False
164,64,0,False
165,68,0,False
166,107,0,False
167,135,0,False
168,166,0,False
169,74,0,False
170,59,0,False
171,69,0,False
172,70,0,False
173,66,0,False
174,69,0,False
175,49,0,False
176,99,0,False
177,63,0,False
178,117,0,False
179,67,0,False
180,107,0,False
181,103,0,False
182,38,0,False
183,81,0,False
184,33,0,False
185,84,0,False
186,29,0,False
187,76,0,False
188,38,0,False
189,53,0,False
190,120,0,False
191,61,0,False
192,89,0,False
193,76,0,False
194,174,0,False
195,64,0,False
196,123,0,False
197,59,0,False
198,55,0,False
199,157,0,False
200,98,0,False
201,123,0,False
202,99,0,False
203,51,0,False
204,93,0,False
205,37,0,False
206,58,0,False
207,44,0,False
208,31,0,False
209,33,0,False
210,87,0,False
211,99,0,False
212,48,0,False
213,60,0,False
214,75,0,False
215,196,0,False
216,154,0,False
217,122,0,False
218,103,0,False
219,72,0,False
220,556,0,True
221,84,0,False
222,1247,1,True
223,186,0,False
224,133,0,False
