timestamp,value,is_anomaly,anomaly
1,11928,0,False
2,6637,0,False
3,3624,0,False
4,7115,0,False
5,2391,0,False
6,3260,0,False
7,2566,0,False
8,3092,0,False
9,2903,0,False
10,2644,0,False
11,2775,0,False
12,3003,0,False
13,2263,0,False
14,2744,0,False
15,3443,0,False
16,2685,0,False
17,6498,0,False
18,9779,0,False
19,13105,0,False
20,18096,0,True
21,11479,0,False
22,11222,0,False
23,21541,0,True
24,7550,0,False
25,7159,0,False
26,4859,0,False
27,3908,0,False
28,3111,0,False
29,3681,0,False
30,8062,0,False
31,2839,0,False
32,3287,0,False
33,4014,0,False
34,3392,0,False
35,3734,0,False
36,3958,0,False
37,3091,0,False
38,1995,0,False
39,2952,0,False
40,3083,0,False
41,2506,0,False
42,3479,0,False
43,2613,0,False
44,2667,0,False
45,3166,0,False
46,3535,0,False
47,3771,0,False
48,5371,0,False
49,7771,0,False
50,5546,0,False
51,5149,0,False
52,6783,0,False
53,3904,0,False
54,9431,0,False
55,10605,0,False
56,5625,0,False
57,11806,0,False
58,3277,0,False
59,11177,0,False
60,7646,0,False
61,3285,0,False
62,3354,0,False
63,4909,0,False
64,2135,0,False
65,5120,0,False
66,6002,0,False
67,2128,0,False
68,8729,0,False
69,2256,0,False
70,1397,0,False
71,6059,0,False
72,2827,0,False
73,1732,0,False
74,1530,0,False
75,5503,0,False
76,1941,0,False
77,1688,0,False
78,2553,0,False
79,2532,0,False
80,1809,0,False
81,2118,0,False
82,3618,0,False
83,2276,0,False
84,2156,0,False
85,1994,0,False
86,1790,0,False
87,2171,0,False
88,1646,0,False
89,2727,0,False
90,2246,0,False
91,2610,0,False
92,3006,0,False
93,2780,0,False
94,2502,0,False
95,2014,0,False
96,1841,0,False
97,2177,0,False
98,3529,0,False
99,3003,0,False
100,2213,0,False
101,3091,0,False
102,3192,0,False
103,2776,0,False
104,2539,0,False
105,3110,0,False
106,5053,0,False
107,2108,0,False
108,3083,0,False
109,2578,0,False
110,3483,0,False
111,3787,0,False
112,3248,0,False
113,5436,0,False
114,5914,0,False
