timestamp,value,is_anomaly,anomaly
1,12.748413370998,0,False
2,12.661295407976,0,False
3,12.870753295669,0,False
4,13.814359698682,0,False
5,12.42,0,False
6,12.133008474576,0,False
7,11.643888888889,0,False
8,13.078182139406,0,False
9,13.233625730994,0,False
10,14.253396683312,0,False
11,12.795679643754,0,False
12,9.195725047081,0,False
13,6.7400282485876,0,False
14,4.6620281697327,0,False
15,3.9242727227674,0,False
16,2.6800752755583,0,False
17,3.2201006216662,0,False
18,4.1492443649736,0,False
19,5.3410414156734,0,False
20,7.7854922766828,0,False
21,8.2796963316305,0,False
22,9.8472736780584,0,False
23,12.086337099812,0,False
24,12.393813559322,0,False
25,14.393771186441,0,False
26,11.506224105461,0,False
27,12.790988206612,0,False
28,12.142855585291,0,False
29,10.650442561205,0,False
30,11.126572504708,0,False
31,13.251572504708,0,False
32,12.928233274363,0,False
33,14.912972734779,0,False
34,12.93197693032,0,False
35,11.669114036664,0,False
36,9.0507719324544,0,False
37,5.7600102740666,0,False
38,4.3283020542459,0,False
39,3.3884909459879,0,False
40,2.6349325379759,0,False
41,2.7077698483497,0,False
42,3.8143567207225,0,False
43,5.4322388564708,0,False
44,7.1721798493409,0,False
45,8.1836361928545,0,False
46,9.5377148379423,0,False
47,12.041219397363,0,False
48,11.713980360506,0,False
49,10.842669491525,0,False
50,12.219298493409,0,False
51,12.048287491327,0,False
52,12.821186440678,0,False
53,12.138333333333,0,False
54,13.423633946332,0,False
55,0.0,1,True
56,0.0,1,True
57,13.299666443742,0,False
58,12.09,0,False
59,10.263385122411,0,False
60,7.3348305084746,0,False
61,7.9477777777778,0,False
62,5.7255555555556,0,False
63,3.5888888888889,0,False
64,3.3733333333333,0,False
65,4.3366666666667,0,False
66,5.225,0,False
67,6.69,0,False
68,8.9502165725047,0,False
69,11.031111111111,0,False
70,12.281666666667,0,False
71,13.537777777778,0,False
72,13.991111111111,0,False
73,14.538333333333,0,False
74,14.823333333333,0,False
75,14.828474576271,0,False
76,15.097777777778,0,False
77,14.593888888889,0,False
78,15.692222222222,0,False
79,15.625555555556,0,False
80,16.232222222222,0,False
81,17.328415641963,0,False
82,16.588888888889,0,False
83,13.595555555556,0,False
84,10.990423728814,0,False
85,7.8011111111111,0,False
86,6.0606191960517,0,False
87,4.5989846743295,0,False
88,3.775461393597,0,False
89,3.4850470809793,0,False
90,4.3688888888889,0,False
