timestamp,value,is_anomaly,anomaly
1,39.234297652028,0,False
2,39.191654582027,0,False
3,39.322198015008,0,False
4,40.124975398544,0,False
5,39.485181870822,0,False
6,39.096648858669,0,False
7,39.960723234239,0,False
8,38.689936536718,0,False
9,39.431249503535,0,False
10,39.48822095857,0,False
11,38.653637350706,0,False
12,37.603707302489,0,False
13,37.465666988345,0,False
14,36.759311512415,0,False
15,36.82463825833,0,False
16,37.354917532071,0,False
17,38.044646054674,0,False
18,37.122590032739,0,False
19,38.453377342921,0,False
20,39.220836069162,0,False
21,37.523287104119,0,False
22,37.570058826254,0,False
23,37.907367846916,0,False
24,38.368688915912,0,False
25,38.32183584401,0,False
26,39.089048593594,0,False
27,39.337985848599,0,False
28,39.495139542176,0,False
29,38.610228890592,0,False
30,39.404511278195,0,False
31,39.016553747293,0,False
32,39.329028193416,0,False
33,39.468996522182,0,False
34,37.350888044535,0,False
35,37.914691943128,0,False
36,37.305579199876,0,False
37,36.070038910506,0,False
38,36.844392929586,0,False
39,36.592140921409,0,False
40,37.438485804416,0,False
41,38.302420622446,0,False
42,39.713626412638,0,False
43,38.905231585626,0,False
44,39.907142471522,0,False
45,39.16309553819,0,False
46,38.334955731702,0,False
47,38.676221846346,0,False
48,39.152164212405,0,False
49,39.417171037884,0,False
50,38.945785962605,0,False
51,38.519563947829,0,False
52,39.646130471009,0,False
53,38.073660361452,0,False
54,38.399363174331,0,False
55,40.69907593411,0,False
56,39.667476465229,0,False
57,37.500997366951,0,False
58,35.944131491627,0,False
59,36.500698683533,0,False
60,36.685288640596,0,False
61,35.352538805577,0,False
62,36.240176045269,0,False
63,36.618107392247,0,False
64,38.088156564154,0,False
65,37.645680819912,0,False
66,39.112481098057,0,False
67,37.260353315957,0,False
68,38.548438665672,0,False
69,37.478419336275,0,False
70,36.558716839299,0,False
71,36.466760840717,0,False
72,37.467214547998,0,False
73,37.907352545112,0,False
74,38.362486730973,0,False
75,38.481477990386,0,False
76,38.331688055281,0,False
77,38.363797323335,0,False
78,39.229926796934,0,False
79,39.475817346663,0,False
80,40.124314442413,0,False
81,39.127052050105,0,False
82,37.234755416574,0,False
83,37.542811338629,0,False
84,36.555912826009,0,False
85,36.743049593872,0,False
86,36.18294094944,0,False
87,35.885316251011,0,False
88,37.658505963591,0,False
89,37.002237136465,0,False
90,38.198026106336,0,False
91,38.928804702809,0,False
92,37.5,0,False
93,36.596967594887,0,False
94,36.936450029275,0,False
95,35.726065445708,0,False
96,37.370135587251,0,False
97,37.399482077143,0,False
98,35.969151169034,0,False
99,37.42861326695,0,False
100,38.428096912857,0,False
101,37.430402353188,0,False
102,38.129028443025,0,False
103,39.175048943496,0,False
104,40.173089725571,0,False
105,37.885601577909,0,False
106,37.164004674718,0,False
107,38.146270818248,0,False
108,37.214255288939,0,False
109,35.828839554591,0,False
