timestamp,value,is_anomaly,anomaly
1,1.5983333333333,0,False
2,1.5041666666667,0,False
3,1.2661111111111,0,False
4,1.1597222222222,0,False
5,1.1755555555556,0,False
6,1.1575,0,False
7,1.2161111111111,0,False
8,1.4177777777778,0,False
9,1.4183333333333,0,False
10,1.4216666666667,0,False
11,1.4919444444444,0,False
12,1.6013888888889,0,False
13,1.6691666666667,0,False
14,1.6977777777778,0,False
15,1.4677777777778,0,False
16,1.6383333333333,0,False
17,1.4936111111111,0,False
18,1.6063888888889,0,False
19,1.8313888888889,0,False
20,1.7486111111111,0,False
21,1.8486111111111,0,False
22,1.6727777777778,0,False
23,1.5938888888889,0,False
24,1.3827777777778,0,False
25,1.2083333333333,0,False
26,1.1091666666667,0,False
27,1.0633333333333,0,False
28,1.0397222222222,0,False
29,1.0105555555556,0,False
30,0.92333333333333,0,False
31,1.1711111111111,0,False
32,1.41,0,False
33,1.3869444444444,0,False
34,1.4166666666667,0,False
35,1.3194444444444,0,False
36,1.4661111111111,0,False
37,1.5880555555556,0,False
38,1.5491666666667,0,False
39,1.5405555555556,0,False
40,1.5291666666667,0,False
41,1.4458333333333,0,False
42,1.6530555555556,0,False
43,1.915,0,False
44,1.9697222222222,0,False
45,1.8719444444444,0,False
46,1.5930555555556,0,False
47,1.3702777777778,0,False
48,1.2808333333333,0,False
49,1.1302777777778,0,False
50,1.0938888888889,0,False
51,1.1197222222222,0,False
52,1.1416666666667,0,False
53,0.95333333333333,0,False
54,0.95972222222222,0,False
55,1.1325,0,False
56,1.2875,0,False
57,1.3658333333333,0,False
58,1.3969444444444,0,False
59,1.4036111111111,0,False
60,1.595,0,False
61,1.6488888888889,0,False
62,1.5838888888889,0,False
63,1.5816666666667,0,False
64,1.6083333333333,0,False
65,1.7936111111111,0,False
66,1.86,0,False
67,2.0363888888889,0,False
68,2.1025,0,False
69,1.9894444444444,0,False
70,1.8588888888889,0,False
71,1.6875,0,False
72,1.7675,0,False
73,1.4516666666667,0,False
74,1.2877777777778,0,False
75,1.2397222222222,0,False
76,1.245,0,False
77,1.1283333333333,0,False
78,1.0677777777778,0,False
79,1.2416666666667,0,False
80,1.4494444444444,0,False
81,1.4772222222222,0,False
82,1.4669444444444,0,False
83,1.5477777777778,0,False
84,1.6666666666667,0,False
85,1.7430555555556,0,False
86,1.6122222222222,0,False
87,1.6188888888889,0,False
88,1.6475,0,False
89,1.5788888888889,0,False
90,1.7216666666667,0,False
91,2.025,0,False
92,2.0683333333333,0,False
93,2.1336111111111,0,False
94,2.035,0,False
95,2.0530555555556,0,False
96,1.825,0,False
97,1.7302777777778,0,False
98,1.8002777777778,0,False
99,1.4463888888889,0,False
100,1.3227777777778,0,False
101,1.2594444444444,0,False
102,1.2019444444444,0,False
103,1.4305555555556,0,False
104,1.5527777777778,0,False
105,1.5363888888889,0,False
106,1.6016666666667,0,False
107,1.5291666666667,0,False
108,1.6513888888889,0,False
109,1.7516666666667,0,False
110,1.665,0,False
111,1.6852777777778,0,False
112,1.6911111111111,0,False
113,1.9430555555556,0,False
114,1.7911111111111,0,False
115,2.0086111111111,0,False
116,2.2544444444444,0,False
117,2.2233333333333,0,False
118,1.98,0,False
119,1.8633333333333,0,False
120,2.065,0,False
121,1.7391666666667,0,False
122,1.4986111111111,0,False
123,1.5661111111111,0,False
124,1.4258333333333,0,False
125,1.34,0,False
126,1.2833333333333,0,False
127,1.415,0,False
128,1.4708333333333,0,False
129,1.5422222222222,0,False
130,1.7116666666667,0,False
131,1.6622222222222,0,False
132,1.7080555555556,0,False
133,1.7961111111111,0,False
134,1.7097222222222,0,False
135,1.6447222222222,0,False
136,1.6380555555556,0,False
137,1.6836111111111,0,False
138,1.6305555555556,0,False
139,2.0069444444444,0,False
140,2.1763888888889,0,False
141,2.1272222222222,0,False
142,1.9391666666667,0,False
143,1.7533333333333,0,False
144,1.8577777777778,0,False
145,1.6391666666667,0,False
146,1.5283333333333,0,False
147,1.4419444444444,0,False
148,1.3444444444444,0,False
149,1.3022222222222,0,False
150,1.2636111111111,0,False
151,1.4355555555556,0,False
152,1.4583333333333,0,False
153,1.4338888888889,0,False
154,1.425,0,False
155,1.4944444444444,0,False
156,1.6316666666667,0,False
157,1.7288888888889,0,False
158,1.5961111111111,0,False
159,1.7036111111111,0,False
160,1.6236111111111,0,False
161,1.6986111111111,0,False
162,1.7991666666667,0,False
163,2.1330555555556,0,False
164,2.0405555555556,0,False
165,2.1488888888889,0,False
166,1.9252777777778,0,False
167,1.7927777777778,0,False
168,1.6694444444444,0,False
169,1.5763888888889,0,False
170,1.4547222222222,0,False
171,1.2475,0,False
172,1.2169444444444,0,False
173,1.1902777777778,0,False
174,1.1452777777778,0,False
175,1.2711111111111,0,False
176,1.3861111111111,0,False
177,1.4213888888889,0,False
178,1.4197222222222,0,False
179,1.4811111111111,0,False
180,1.5686111111111,0,False
181,1.6713888888889,0,False
182,1.5791666666667,0,False
183,1.5408333333333,0,False
184,1.5088888888889,0,False
185,1.5180555555556,0,False
186,1.5480555555556,0,False
187,1.8038888888889,0,False
