timestamp,value,is_anomaly,anomaly
1,1.2652777777778,0,False
2,1.1008333333333,0,False
3,1.1477777777778,0,False
4,1.0538888888889,0,False
5,1.0519444444444,0,False
6,1.08,0,False
7,1.0088888888889,0,False
8,0.96361111111111,0,False
9,0.95888888888889,0,False
10,0.995,0,False
11,0.91444444444444,0,False
12,0.8875,0,False
13,0.8875,0,False
14,0.82472222222222,0,False
15,0.85472222222222,0,False
16,0.84305555555556,0,False
17,0.76555555555556,0,False
18,0.89277777777778,0,False
19,1.0186111111111,0,False
20,1.1577777777778,0,False
21,1.1977777777778,0,False
22,1.1680555555556,0,False
23,1.2141666666667,0,False
24,1.2066666666667,0,False
25,1.0477777777778,0,False
26,0.98166666666667,0,False
27,0.99277777777778,0,False
28,0.96333333333333,0,False
29,0.88805555555556,0,False
30,0.90861111111111,0,False
31,0.87333333333333,0,False
32,0.87027777777778,0,False
33,0.87472222222222,0,False
34,0.90666666666667,0,False
35,0.90305555555556,0,False
36,0.87194444444444,0,False
37,0.78277777777778,0,False
38,0.83527777777778,0,False
39,0.80916666666667,0,False
40,0.79222222222222,0,False
41,0.81472222222222,0,False
42,0.8825,0,False
43,0.94333333333333,0,False
44,1.1177777777778,0,False
45,1.2472222222222,0,False
46,1.2894444444444,0,False
47,1.2825,0,False
48,1.14,0,False
49,1.1455555555556,0,False
50,1.0511111111111,0,False
51,1.0841666666667,0,False
52,0.99416666666667,0,False
53,1.0797222222222,0,False
54,0.9125,0,False
55,1.0311111111111,0,False
56,0.92416666666667,0,False
57,0.96666666666667,0,False
58,0.9525,0,False
59,0.985,0,False
60,0.955,0,False
61,0.935,0,False
62,0.89722222222222,0,False
63,0.78833333333333,0,False
64,0.77111111111111,0,False
65,0.83777777777778,0,False
66,0.86055555555556,0,False
67,0.98472222222222,0,False
68,1.1772222222222,0,False
69,1.2716666666667,0,False
70,1.2569444444444,0,False
71,1.2488888888889,0,False
72,1.1894444444444,0,False
73,1.2019444444444,0,False
74,1.1413888888889,0,False
75,1.1788888888889,0,False
76,1.0827777777778,0,False
77,0.99277777777778,0,False
78,1.0380555555556,0,False
