timestamp,value,is_anomaly,anomaly
1,2,0,False
2,14,0,False
3,4,0,False
4,2,0,False
5,42,0,False
6,4,0,False
7,2,0,False
8,44,0,False
9,4,0,False
10,36,0,False
11,6,0,False
12,44,0,False
13,18,0,False
14,8,0,False
15,10,0,False
16,4,0,False
17,6,0,False
18,22,0,False
19,6,0,False
20,4,0,False
21,20,0,False
22,20,0,False
23,30,0,False
24,6,0,False
25,28,0,False
26,60,0,False
27,22,0,False
28,14,0,False
29,34,0,False
30,46,0,False
31,38,0,False
32,52,0,False
33,40,0,False
34,32,0,False
35,64,0,False
36,38,0,False
37,26,0,False
38,18,0,False
39,14,0,False
40,42,0,False
41,8,0,False
42,32,0,False
43,16,0,False
44,6,0,False
45,4,0,False
46,26,0,False
47,22,0,False
48,2,0,False
49,12,0,False
50,16,0,False
51,4,0,False
52,26,0,False
53,26,0,False
54,16,0,False
55,36,0,False
56,20,0,False
57,4,0,False
58,18,0,False
59,44,0,False
60,50,0,False
61,48,0,False
62,44,0,False
63,38,0,False
64,38,0,False
65,74,0,False
66,56,0,False
67,28,0,False
68,10,0,False
69,40,0,False
70,36,0,False
71,0,0,False
72,28,0,False
73,32,0,False
74,26,0,False
75,4,0,False
76,26,0,False
77,48,0,False
78,10,0,False
79,12,0,False
80,6,0,False
81,40,0,False
82,26,0,False
83,64,0,False
84,14,0,False
85,70,0,False
86,70,0,False
87,18,0,False
88,22,0,False
89,66,0,False
90,14,0,False
91,36,0,False
92,20,0,False
93,22,0,False
94,50,0,False
95,22,0,False
96,14,0,False
97,4,0,False
98,14,0,False
99,10,0,False
100,26,0,False
101,6,0,False
102,4,0,False
103,28,0,False
104,2,0,False
105,4,0,False
106,28,0,False
107,42,0,False
108,16,0,False
109,44,0,False
110,30,0,False
111,26,0,False
112,12,0,False
113,14,0,False
114,14,0,False
115,12,0,False
116,14,0,False
117,0,0,False
118,24,0,False
119,20,0,False
120,22,0,False
121,0,0,False
122,2,0,False
123,8,0,False
124,14,0,False
125,0,0,False
126,10,0,False
127,10,0,False
128,4,0,False
129,40,0,False
130,20,0,False
131,0,0,False
132,50,0,False
133,18,0,False
134,8,0,False
135,16,0,False
136,16,0,False
137,10,0,False
138,2,0,False
139,0,0,False
140,8,0,False
141,2,0,False
142,6,0,False
143,6,0,False
144,4,0,False
145,14,0,False
146,12,0,False
147,2,0,False
148,4,0,False
149,48,0,False
150,2,0,False
151,12,0,False
152,2,0,False
153,46,0,False
154,4,0,False
155,14,0,False
156,2,0,False
157,34,0,False
158,8,0,False
159,32,0,False
160,22,0,False
161,14,0,False
162,16,0,False
163,12,0,False
164,40,0,False
165,24,0,False
166,6,0,False
167,18,0,False
168,2,0,False
169,0,0,False
170,38,0,False
171,22,0,False
172,6,0,False
173,6,0,False
174,50,0,False
175,26,0,False
176,6,0,False
177,18,0,False
178,30,0,False
179,12,0,False
180,0,0,False
181,10,0,False
182,48,0,False
183,8,0,False
184,12,0,False
185,28,0,False
186,50,0,False
187,36,0,False
188,16,0,False
189,22,0,False
190,10,0,False
191,44,0,False
192,26,0,False
193,12,0,False
194,6,0,False
195,14,0,False
196,14,0,False
197,36,0,False
198,10,0,False
199,0,0,False
200,16,0,False
201,34,0,False
202,16,0,False
203,2,0,False
204,20,0,False
205,42,0,False
206,6,0,False
207,8,0,False
208,22,0,False
209,8,0,False
210,4,0,False
211,0,0,False
212,42,0,False
213,10,0,False
214,2,0,False
215,12,0,False
216,0,0,False
217,2,0,False
218,22,0,False
219,12,0,False
220,50,0,False
221,28,0,False
222,0,0,False
223,4,0,False
224,44,0,False
225,18,0,False
226,2,0,False
227,6,0,False
228,18,0,False
229,12,0,False
230,24,0,False
231,38,0,False
232,20,0,False
233,26,0,False
234,42,0,False
235,40,0,False
236,8,0,False
237,20,0,False
238,32,0,False
239,46,0,False
240,22,0,False
241,12,0,False
242,38,0,False
243,4,0,False
244,10,0,False
245,22,0,False
246,16,0,False
247,2,0,False
248,2,0,False
249,14,0,False
250,10,0,False
251,24,0,False
252,14,0,False
253,38,0,False
254,40,0,False
255,40,0,False
256,32,0,False
257,14,0,False
258,48,0,False
259,20,0,False
260,36,0,False
261,6,0,False
262,2,0,False
263,28,0,False
264,42,0,False
265,14,0,False
266,14,0,False
267,30,0,False
268,42,0,False
269,40,0,False
270,44,0,False
271,36,0,False
272,32,0,False
273,30,0,False
274,48,0,False
275,0,0,False
276,2,0,False
277,46,0,False
278,22,0,False
279,22,0,False
280,34,0,False
281,20,0,False
282,54,0,False
283,34,0,False
284,14,0,False
285,22,0,False
286,44,0,False
287,38,0,False
288,24,0,False
289,14,0,False
290,52,0,False
291,20,0,False
292,12,0,False
293,6,0,False
294,48,0,False
295,8,0,False
296,4,0,False
297,16,0,False
298,42,0,False
299,20,0,False
300,0,0,False
301,66,0,False
302,14,0,False
303,2,0,False
304,10,0,False
305,4,0,False
306,10,0,False
307,0,0,False
308,2,0,False
309,8,0,False
310,22,0,False
311,0,0,False
312,22,0,False
313,28,0,False
314,26,0,False
315,16,0,False
316,54,0,False
317,56,0,False
318,18,0,False
319,18,0,False
320,56,0,False
321,48,0,False
322,8,0,False
323,18,0,False
324,6,0,False
325,2,0,False
326,14,0,False
327,14,0,False
328,28,0,False
329,4,0,False
330,12,0,False
331,4,0,False
332,8,0,False
333,40,0,False
334,2,0,False
335,2,0,False
336,18,0,False
337,22,0,False
338,16,0,False
339,10,0,False
340,16,0,False
341,14,0,False
342,32,0,False
343,10,0,False
344,18,0,False
345,22,0,False
346,20,0,False
347,18,0,False
348,8,0,False
349,42,0,False
350,8,0,False
351,18,0,False
352,8,0,False
353,8,0,False
354,44,0,False
355,4,0,False
356,0,0,False
357,0,0,False
358,2,0,False
359,0,0,False
360,10,0,False
361,10,0,False
362,12,0,False
363,0,0,False
364,10,0,False
365,0,0,False
366,10,0,False
367,18,0,False
368,0,0,False
369,12,0,False
370,2,0,False
371,0,0,False
372,10,0,False
373,50,0,False
374,20,0,False
375,28,0,False
376,40,0,False
377,42,0,False
378,48,0,False
379,20,0,False
380,42,0,False
381,32,0,False
382,18,0,False
383,2,0,False
384,2,0,False
385,2,0,False
386,30,0,False
387,34,0,False
388,34,0,False
389,12,0,False
390,14,0,False
391,4,0,False
392,0,0,False
393,14,0,False
394,26,0,False
395,32,0,False
396,14,0,False
397,52,0,False
398,24,0,False
399,42,0,False
400,18,0,False
401,8,0,False
402,2,0,False
403,0,0,False
404,20,0,False
405,26,0,False
406,14,0,False
407,0,0,False
408,12,0,False
409,2,0,False
410,0,0,False
411,10,0,False
412,16,0,False
413,32,0,False
414,40,0,False
415,8,0,False
416,6,0,False
417,32,0,False
418,2,0,False
419,4,0,False
420,0,0,False
421,30,0,False
422,36,0,False
423,24,0,False
424,62,0,False
425,8,0,False
