timestamp,value,is_anomaly,anomaly
1,0,0,False
2,45,0,False
3,1492,0,False
4,1608,0,False
5,1839,0,False
6,1830,0,False
7,1933,0,False
8,2014,0,False
9,1900,0,False
10,2024,0,False
11,1973,0,False
12,2121,0,False
13,2119,0,False
14,2069,0,False
15,2237,0,False
16,2149,0,False
17,2250,0,False
18,2107,0,False
19,1535,0,False
20,1022,0,False
21,638,0,False
22,597,0,False
23,526,0,False
24,491,0,False
25,602,0,False
26,796,0,False
27,1236,0,False
28,1618,0,False
29,1864,0,False
30,2046,0,False
31,2105,0,False
32,2132,0,False
33,1958,0,False
34,1967,0,False
35,2146,0,False
36,1816,0,False
37,1842,0,False
38,1938,0,False
39,2050,0,False
40,1908,0,False
41,1994,0,False
42,1777,0,False
43,1581,0,False
44,1023,0,False
45,655,0,False
46,620,0,False
47,561,0,False
48,432,0,False
49,544,0,False
50,637,0,False
51,1112,0,False
52,1640,0,False
53,1905,0,False
54,1985,0,False
55,1754,0,False
56,1823,0,False
57,1593,0,False
58,1826,0,False
59,1895,0,False
60,2146,0,False
61,2020,0,False
62,2113,0,False
63,2242,0,False
64,2470,0,False
65,2910,0,False
66,2056,0,False
67,1469,0,False
68,1013,0,False
69,769,0,False
70,571,0,False
71,510,0,False
72,558,0,False
73,664,0,False
74,1020,0,False
75,1342,0,False
76,1742,0,False
77,2010,0,False
78,2037,0,False
79,2031,0,False
80,2264,0,False
81,2161,0,False
82,2133,0,False
83,1994,0,False
84,2483,0,False
85,2072,0,False
86,2215,0,False
87,2519,0,False
88,2631,0,False
89,2668,0,False
90,2532,0,False
91,1818,0,False
92,1067,0,False
93,681,0,False
94,587,0,False
95,584,0,False
96,583,0,False
97,716,0,False
98,1108,0,False
99,1537,0,False
100,1823,0,False
101,2034,0,False
102,2033,0,False
103,2016,0,False
104,2146,0,False
105,2275,0,False
106,2031,0,False
107,2169,0,False
108,2149,0,False
109,2256,0,False
110,2519,0,False
111,2402,0,False
112,2546,0,False
113,2684,0,False
114,2686,0,False
115,1742,0,False
116,1128,0,False
117,704,0,False
118,649,0,False
119,621,0,False
120,589,0,False
121,688,0,False
122,1093,0,False
123,1553,0,False
124,1737,0,False
125,1971,0,False
126,2071,0,False
127,2055,0,False
128,2034,0,False
129,2189,0,False
130,2089,0,False
131,2172,0,False
132,2241,0,False
133,2363,0,False
134,2353,0,False
135,2431,0,False
136,2355,0,False
137,2364,0,False
138,2243,0,False
139,1725,0,False
140,1079,0,False
141,692,0,False
142,674,0,False
143,512,0,False
144,544,0,False
145,667,0,False
146,1073,0,False
147,1500,0,False
148,1765,0,False
149,1897,0,False
150,1816,0,False
151,1897,0,False
152,1798,0,False
153,1870,0,False
154,2045,0,False
155,2036,0,False
156,2113,0,False
157,2113,0,False
158,2295,0,False
159,2330,0,False
160,2306,0,False
161,2289,0,False
162,2232,0,False
163,1607,0,False
164,1007,0,False
165,695,0,False
166,585,0,False
167,510,0,False
168,533,0,False
169,588,0,False
170,1014,0,False
171,1482,0,False
172,1654,0,False
173,1590,0,False
174,1796,0,False
175,1769,0,False
176,1896,0,False
177,1829,0,False
178,1819,0,False
179,1911,0,False
180,1981,0,False
181,2162,0,False
182,2046,0,False
183,2073,0,False
184,1986,0,False
185,1942,0,False
186,1959,0,False
187,1559,0,False
188,1028,0,False
189,664,0,False
190,666,0,False
191,519,0,False
192,467,0,False
193,532,0,False
194,754,0,False
195,1033,0,False
196,1496,0,False
197,1783,0,False
198,1713,0,False
199,1794,0,False
200,1699,0,False
201,1598,0,False
202,1635,0,False
203,1732,0,False
204,1785,0,False
205,1805,0,False
206,1858,0,False
207,1766,0,False
208,1808,0,False
209,1910,0,False
210,1823,0,False
211,1457,0,False
212,992,0,False
213,668,0,False
214,571,0,False
215,451,0,False
216,439,0,False
217,560,0,False
218,665,0,False
219,949,0,False
220,1448,0,False
221,1693,0,False
222,1954,0,False
223,1790,0,False
224,1607,0,False
225,1666,0,False
226,1773,0,False
227,1786,0,False
228,2051,0,False
229,2027,0,False
230,2102,0,False
231,2056,0,False
232,2015,0,False
233,2233,0,False
234,1985,0,False
235,1483,0,False
236,937,0,False
237,598,0,False
238,512,0,False
239,444,0,False
240,484,0,False
241,580,0,False
242,871,0,False
243,1456,0,False
244,1684,0,False
245,1950,0,False
246,2007,0,False
247,1937,0,False
248,2086,0,False
249,1986,0,False
250,1996,0,False
251,2018,0,False
252,2248,0,False
253,2383,0,False
254,2434,0,False
255,2482,0,False
256,2450,0,False
257,2599,0,False
258,2333,0,False
259,1652,0,False
260,975,0,False
261,658,0,False
262,467,0,False
263,454,0,False
264,472,0,False
265,580,0,False
266,931,0,False
267,1454,0,False
268,1792,0,False
269,1803,0,False
270,2007,0,False
271,2050,0,False
272,2141,0,False
273,2286,0,False
274,2085,0,False
275,2005,0,False
276,2196,0,False
277,2259,0,False
278,2472,0,False
279,2519,0,False
280,2523,0,False
281,2465,0,False
282,2348,0,False
283,1725,0,False
284,1073,0,False
285,720,0,False
286,532,0,False
287,498,0,False
288,467,0,False
289,638,0,False
290,980,0,False
291,1408,0,False
292,1727,0,False
293,1909,0,False
294,1966,0,False
295,1947,0,False
296,2039,0,False
297,2139,0,False
298,2101,0,False
299,2187,0,False
300,2207,0,False
301,2347,0,False
302,2523,0,False
303,2426,0,False
304,2321,0,False
305,2474,0,False
306,2305,0,False
307,1811,0,False
308,1071,0,False
309,626,0,False
310,539,0,False
311,416,0,False
312,561,0,False
313,614,0,False
314,977,0,False
315,1453,0,False
316,1687,0,False
317,1900,0,False
318,2025,0,False
319,2117,0,False
320,2142,0,False
321,2073,0,False
322,2092,0,False
323,1978,0,False
324,2163,0,False
325,2365,0,False
326,2253,0,False
327,2523,0,False
328,2381,0,False
329,2408,0,False
330,2179,0,False
331,1616,0,False
332,1063,0,False
333,753,0,False
334,558,0,False
335,538,0,False
336,535,0,False
337,623,0,False
338,995,0,False
339,1447,0,False
340,1730,0,False
341,1996,0,False
342,2140,0,False
343,1945,0,False
344,1921,0,False
345,2219,0,False
346,2046,0,False
347,2154,0,False
348,2355,0,False
349,2394,0,False
350,2281,0,False
351,1976,0,False
352,2254,0,False
353,2015,0,False
354,2084,0,False
355,1460,0,False
356,1039,0,False
357,667,0,False
358,529,0,False
359,420,0,False
360,489,0,False
361,607,0,False
362,681,0,False
363,1161,0,False
364,1580,0,False
365,1946,0,False
366,2060,0,False
367,1972,0,False
368,2078,0,False
369,1996,0,False
370,1950,0,False
371,1990,0,False
372,1993,0,False
373,2019,0,False
374,1974,0,False
375,2078,0,False
376,1942,0,False
377,1957,0,False
378,1824,0,False
379,1498,0,False
380,1089,0,False
381,680,0,False
382,521,0,False
383,408,0,False
384,385,0,False
385,490,0,False
386,727,0,False
387,1035,0,False
388,1378,0,False
389,1812,0,False
390,1783,0,False
391,1784,0,False
392,1792,0,False
393,1887,0,False
394,1678,0,False
395,2060,0,False
396,1890,0,False
397,2132,0,False
398,2014,0,False
399,1996,0,False
400,2264,0,False
401,2312,0,False
402,1973,0,False
403,1374,0,False
404,970,0,False
405,632,0,False
406,531,0,False
407,515,0,False
408,568,0,False
409,617,0,False
410,936,0,False
411,1455,0,False
412,1841,0,False
413,2072,0,False
414,2081,0,False
415,2216,0,False
416,2215,0,False
417,2134,0,False
418,2237,0,False
419,2363,0,False
420,2354,0,False
421,2444,0,False
422,2438,0,False
423,2495,0,False
424,2597,0,False
425,2453,0,False
426,2386,0,False
427,1603,0,False
428,1012,0,False
429,745,0,False
430,568,0,False
431,567,0,False
432,554,0,False
433,654,0,False
434,906,0,False
435,1516,0,False
436,1766,0,False
437,2065,0,False
438,2062,0,False
439,2138,0,False
440,2172,0,False
441,2207,0,False
442,2151,0,False
443,2317,0,False
444,2220,0,False
445,2466,0,False
446,2575,0,False
447,2581,0,False
448,2640,0,False
449,2564,0,False
450,2297,0,False
451,1606,0,False
452,995,0,False
453,656,0,False
454,626,0,False
455,496,0,False
456,570,0,False
457,602,0,False
